Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2015-01-25 14:00:00+01;-3.4;80.8
2015-01-25 15:00:00+01;-3.4;26.0
2015-01-25 16:00:00+01;-3.7;0.0
2015-01-25 17:00:00+01;-4.2;0.0
2015-01-25 18:00:00+01;-4.1;0.0
2015-01-25 19:00:00+01;-4.2;0.0
2015-01-25 20:00:00+01;-4.1;0.0
2015-01-25 21:00:00+01;-3.7;0.0
2015-01-25 22:00:00+01;-3.2;0.0
2015-01-25 23:00:00+01;-2.9;0.0
2015-01-26 00:00:00+01;-2.5;0.0
2015-01-26 01:00:00+01;-1.8;0.0
2015-01-26 02:00:00+01;-1.0;0.0
2015-01-26 03:00:00+01;-0.6;0.0
2015-01-26 04:00:00+01;-0.4;0.0
2015-01-26 05:00:00+01;-0.2;0.0
2015-01-26 06:00:00+01;0.0;0.0
2015-01-26 07:00:00+01;0.2;0.0
2015-01-26 08:00:00+01;0.3;0.0
2015-01-26 09:00:00+01;0.4;5.1
2015-01-26 10:00:00+01;0.5;27.7
2015-01-26 11:00:00+01;1.0;48.1
2015-01-26 12:00:00+01;1.2;61.4
2015-01-26 13:00:00+01;1.2;66.0
2015-01-26 14:00:00+01;1.2;70.4
2015-01-26 15:00:00+01;1.0;29.9
2015-01-26 16:00:00+01;0.5;1.1
2015-01-26 17:00:00+01;0.0;0.0
2015-01-26 18:00:00+01;-0.6;0.0
2015-01-26 19:00:00+01;-1.2;0.0
2015-01-26 20:00:00+01;-2.0;0.0
2015-01-26 21:00:00+01;-2.3;0.0
2015-01-26 22:00:00+01;-1.7;0.0
2015-01-26 23:00:00+01;-2.3;0.0
2015-01-27 00:00:00+01;-2.7;0.0
2015-01-27 01:00:00+01;-3.1;0.0
2015-01-27 02:00:00+01;-2.5;0.0
2015-01-27 03:00:00+01;-2.4;0.0
2015-01-27 04:00:00+01;-1.5;0.0
2015-01-27 05:00:00+01;-1.4;0.0
2015-01-27 06:00:00+01;-2.2;0.0
2015-01-27 07:00:00+01;-2.2;0.0
2015-01-27 08:00:00+01;-3.1;4.0
2015-01-27 09:00:00+01;-3.3;120.2
2015-01-27 10:00:00+01;-3.1;99.0
2015-01-27 11:00:00+01;-1.7;268.0
2015-01-27 12:00:00+01;-0.7;308.4
2015-01-27 13:00:00+01;0.5;245.0
2015-01-27 14:00:00+01;1.0;128.6
2015-01-27 15:00:00+01;0.4;30.6
2015-01-27 16:00:00+01;-0.9;0.0
2015-01-27 17:00:00+01;-1.2;0.0
2015-01-27 18:00:00+01;-1.8;0.0
2015-01-27 19:00:00+01;-2.4;0.0
2015-01-27 20:00:00+01;-3.2;0.0
2015-01-27 21:00:00+01;-3.6;0.0
2015-01-27 22:00:00+01;-3.5;0.0
2015-01-27 23:00:00+01;-3.8;0.0
2015-01-28 00:00:00+01;-3.3;0.0
2015-01-28 01:00:00+01;-2.5;0.0
2015-01-28 02:00:00+01;-2.1;0.0
2015-01-28 03:00:00+01;-2.0;0.0
2015-01-28 04:00:00+01;-1.7;0.0
2015-01-28 05:00:00+01;-0.7;0.0
2015-01-28 06:00:00+01;0.1;0.0
2015-01-28 07:00:00+01;1.2;0.0
2015-01-28 08:00:00+01;2.1;0.0
2015-01-28 09:00:00+01;3.0;16.8
2015-01-28 10:00:00+01;3.5;86.7
2015-01-28 11:00:00+01;3.7;35.5
2015-01-28 12:00:00+01;3.2;14.3
2015-01-28 13:00:00+01;3.3;19.7
2015-01-28 14:00:00+01;2.9;10.2
2015-01-28 15:00:00+01;2.6;2.4
2015-01-28 16:00:00+01;2.6;0.0
2015-01-28 17:00:00+01;2.4;0.0
2015-01-28 18:00:00+01;1.8;0.0
2015-01-28 19:00:00+01;2.0;0.0
2015-01-28 20:00:00+01;2.6;0.0
2015-01-28 21:00:00+01;2.8;0.0
2015-01-28 22:00:00+01;2.9;0.0
2015-01-28 23:00:00+01;2.4;0.0
2015-01-29 00:00:00+01;1.7;0.0
2015-01-29 01:00:00+01;1.2;0.0
2015-01-29 02:00:00+01;0.8;0.0
2015-01-29 03:00:00+01;0.2;0.0
2015-01-29 04:00:00+01;-0.4;0.0
2015-01-29 05:00:00+01;-1.3;0.0
2015-01-29 06:00:00+01;-1.4;0.0
2015-01-29 07:00:00+01;-1.5;0.0
2015-01-29 08:00:00+01;-1.9;0.0
2015-01-29 09:00:00+01;-1.5;14.5
2015-01-29 10:00:00+01;-1.3;56.2
2015-01-29 11:00:00+01;-0.7;210.8
2015-01-29 12:00:00+01;0.6;200.8
2015-01-29 13:00:00+01;1.2;89.1
2015-01-29 14:00:00+01;1.2;104.6
2015-01-29 15:00:00+01;1.4;30.7
2015-01-29 16:00:00+01;1.0;0.0
2015-01-29 17:00:00+01;0.1;0.0
2015-01-29 18:00:00+01;-0.8;0.0
2015-01-29 19:00:00+01;-1.0;0.0
2015-01-29 20:00:00+01;-1.1;0.0
2015-01-29 21:00:00+01;-1.3;0.0
2015-01-29 22:00:00+01;-1.6;0.0
2015-01-29 23:00:00+01;-1.1;0.0
2015-01-30 00:00:00+01;-0.5;0.0
2015-01-30 01:00:00+01;-0.9;0.0
2015-01-30 02:00:00+01;-1.1;0.0
2015-01-30 03:00:00+01;-1.1;0.0
2015-01-30 04:00:00+01;-1.2;0.0
2015-01-30 05:00:00+01;-1.1;0.1
2015-01-30 06:00:00+01;-1.1;0.0
2015-01-30 07:00:00+01;-0.8;0.0
2015-01-30 08:00:00+01;-0.5;0.0
2015-01-30 09:00:00+01;-0.1;16.0
2015-01-30 10:00:00+01;-0.1;24.2
2015-01-30 11:00:00+01;0.3;33.8
2015-01-30 12:00:00+01;0.5;40.1
2015-01-30 13:00:00+01;0.7;45.8
2015-01-30 14:00:00+01;0.7;37.9
2015-01-30 15:00:00+01;0.6;22.3
2015-01-30 16:00:00+01;0.4;1.1
2015-01-30 17:00:00+01;0.2;0.0
2015-01-30 18:00:00+01;-0.1;0.0
2015-01-30 19:00:00+01;-0.3;0.0
2015-01-30 20:00:00+01;-0.7;0.0
2015-01-30 21:00:00+01;-0.5;0.0
2015-01-30 22:00:00+01;-0.5;0.0
2015-01-30 23:00:00+01;-0.4;0.0
2015-01-31 00:00:00+01;-0.0;0.0
2015-01-31 01:00:00+01;-0.3;0.0
2015-01-31 02:00:00+01;-0.4;0.0
2015-01-31 03:00:00+01;-0.2;0.0
2015-01-31 04:00:00+01;-0.8;0.0
2015-01-31 05:00:00+01;-0.7;0.0
2015-01-31 06:00:00+01;-0.4;0.0
2015-01-31 07:00:00+01;-0.3;0.0
2015-01-31 08:00:00+01;-0.2;0.0
2015-01-31 09:00:00+01;-0.4;17.8
2015-01-31 10:00:00+01;-0.1;68.5
2015-01-31 11:00:00+01;-0.0;67.9
2015-01-31 12:00:00+01;0.2;68.6
2015-01-31 13:00:00+01;0.4;70.8
2015-01-31 14:00:00+01;0.5;66.4
2015-01-31 15:00:00+01;0.4;20.1
2015-01-31 16:00:00+01;0.2;3.0
2015-01-31 17:00:00+01;-0.0;0.0
2015-01-31 18:00:00+01;-0.1;0.0
2015-01-31 19:00:00+01;-0.1;0.0
2015-01-31 20:00:00+01;-0.2;0.0
2015-01-31 21:00:00+01;-0.3;0.0
2015-01-31 22:00:00+01;-0.2;0.0
2015-01-31 23:00:00+01;-0.2;0.0
2015-02-01 00:00:00+01;-0.2;0.0
2015-02-01 01:00:00+01;-0.6;0.0
2015-02-01 02:00:00+01;-0.5;0.0
2015-02-01 03:00:00+01;-0.7;0.0
2015-02-01 04:00:00+01;-1.0;0.0
2015-02-01 05:00:00+01;-1.0;0.0
2015-02-01 06:00:00+01;-1.0;0.0
2015-02-01 07:00:00+01;-1.2;0.0
2015-02-01 08:00:00+01;-1.1;0.0
2015-02-01 09:00:00+01;-1.0;12.3
2015-02-01 10:00:00+01;-1.3;27.1
2015-02-01 11:00:00+01;-1.3;33.4
2015-02-01 12:00:00+01;-1.4;42.6
2015-02-01 13:00:00+01;-1.3;54.3
2015-02-01 14:00:00+01;-1.2;43.4
2015-02-01 15:00:00+01;-1.2;20.5
2015-02-01 16:00:00+01;-1.2;0.5
2015-02-01 17:00:00+01;-1.3;0.0
2015-02-01 18:00:00+01;-1.4;0.0
2015-02-01 19:00:00+01;-1.8;0.0
2015-02-01 20:00:00+01;-2.3;0.0
2015-02-01 21:00:00+01;-2.4;0.0
2015-02-01 22:00:00+01;-2.6;0.0
2015-02-01 23:00:00+01;-2.6;0.0
2015-02-02 00:00:00+01;-2.7;0.0
2015-02-02 01:00:00+01;-2.8;0.0
2015-02-02 02:00:00+01;-2.9;0.0
2015-02-02 03:00:00+01;-3.4;0.0
2015-02-02 04:00:00+01;-3.8;0.0
2015-02-02 05:00:00+01;-4.5;0.0
2015-02-02 06:00:00+01;-5.3;0.0
2015-02-02 07:00:00+01;-4.9;0.0
2015-02-02 08:00:00+01;-4.8;0.0
2015-02-02 09:00:00+01;-4.6;25.0
2015-02-02 10:00:00+01;-5.0;66.9
2015-02-02 11:00:00+01;-3.9;98.4
2015-02-02 12:00:00+01;-3.1;93.9
2015-02-02 13:00:00+01;-2.3;85.7
2015-02-02 14:00:00+01;-1.9;55.5
2015-02-02 15:00:00+01;-2.2;28.7
2015-02-02 16:00:00+01;-2.1;3.5
2015-02-02 17:00:00+01;-2.8;0.0
2015-02-02 18:00:00+01;-4.0;0.0
2015-02-02 19:00:00+01;-4.4;0.0
2015-02-02 20:00:00+01;-5.0;0.0
2015-02-02 21:00:00+01;-5.9;0.0
2015-02-02 22:00:00+01;-6.9;0.0
2015-02-02 23:00:00+01;-7.0;0.0
2015-02-03 00:00:00+01;-7.3;0.0
2015-02-03 01:00:00+01;-7.3;0.0
2015-02-03 02:00:00+01;-7.4;0.0
2015-02-03 03:00:00+01;-7.2;0.0
2015-02-03 04:00:00+01;-7.7;0.0
2015-02-03 05:00:00+01;-8.0;0.0
2015-02-03 06:00:00+01;-7.9;0.0
2015-02-03 07:00:00+01;-6.8;0.0
2015-02-03 08:00:00+01;-6.6;5.2
2015-02-03 09:00:00+01;-5.0;95.4
2015-02-03 10:00:00+01;-4.0;96.0
2015-02-03 11:00:00+01;-3.2;122.5
2015-02-03 12:00:00+01;-1.5;270.1
2015-02-03 13:00:00+01;-0.6;138.3
2015-02-03 14:00:00+01;0.0;91.6
2015-02-03 15:00:00+01;0.4;44.5
2015-02-03 16:00:00+01;0.2;5.8
2015-02-03 17:00:00+01;-2.0;0.0
2015-02-03 18:00:00+01;-3.0;0.0
2015-02-03 19:00:00+01;-4.7;0.0
2015-02-03 20:00:00+01;-6.1;0.0
2015-02-03 21:00:00+01;-7.4;0.0
2015-02-03 22:00:00+01;-7.3;0.0
2015-02-03 23:00:00+01;-9.0;0.0
2015-02-04 00:00:00+01;-9.7;0.0
2015-02-04 01:00:00+01;-9.2;0.0
2015-02-04 02:00:00+01;-9.3;0.0
2015-02-04 03:00:00+01;-9.8;0.0
2015-02-04 04:00:00+01;-10.4;0.0
2015-02-04 05:00:00+01;-11.1;0.0
2015-02-04 06:00:00+01;-11.8;0.0
2015-02-04 07:00:00+01;-12.1;0.0
2015-02-04 08:00:00+01;-12.1;4.7
2015-02-04 09:00:00+01;-11.1;170.9
2015-02-04 10:00:00+01;-9.1;170.6
2015-02-04 11:00:00+01;-7.6;117.2
2015-02-04 12:00:00+01;-6.1;124.8
2015-02-04 13:00:00+01;-4.0;283.7
2015-02-04 14:00:00+01;-2.2;280.9
2015-02-04 15:00:00+01;-1.6;59.8
2015-02-04 16:00:00+01;-1.6;4.0
2015-02-04 17:00:00+01;-3.6;0.0
2015-02-04 18:00:00+01;-4.4;0.0
2015-02-04 19:00:00+01;-6.2;0.0
2015-02-04 20:00:00+01;-7.0;0.0
2015-02-04 21:00:00+01;-8.2;0.0
2015-02-04 22:00:00+01;-8.8;0.0
2015-02-04 23:00:00+01;-9.8;0.0
2015-02-05 00:00:00+01;-10.0;0.0
2015-02-05 01:00:00+01;-10.1;0.0
2015-02-05 02:00:00+01;-11.2;0.0
2015-02-05 03:00:00+01;-11.1;0.0
2015-02-05 04:00:00+01;-11.6;0.0
2015-02-05 05:00:00+01;-12.6;0.0
2015-02-05 06:00:00+01;-12.9;0.0
2015-02-05 07:00:00+01;-13.2;0.0
2015-02-05 08:00:00+01;-13.4;27.3
2015-02-05 09:00:00+01;-11.7;188.3
2015-02-05 10:00:00+01;-10.0;251.5
2015-02-05 11:00:00+01;-7.6;249.7
2015-02-05 12:00:00+01;-6.3;115.8
2015-02-05 13:00:00+01;-5.6;102.4
2015-02-05 14:00:00+01;-5.1;85.1
2015-02-05 15:00:00+01;-5.1;45.5
2015-02-05 16:00:00+01;-5.2;4.7
2015-02-05 17:00:00+01;-5.9;0.0
2015-02-05 18:00:00+01;-6.5;0.0
2015-02-05 19:00:00+01;-6.8;0.0
2015-02-05 20:00:00+01;-6.7;0.0
2015-02-05 21:00:00+01;-6.2;0.0
2015-02-05 22:00:00+01;-5.9;0.0
2015-02-05 23:00:00+01;-5.6;0.0
2015-02-06 00:00:00+01;-5.3;0.0
2015-02-06 01:00:00+01;-5.6;0.0
2015-02-06 02:00:00+01;-6.0;0.0
2015-02-06 03:00:00+01;-6.6;0.0
2015-02-06 04:00:00+01;-7.2;0.0
2015-02-06 05:00:00+01;-7.7;0.0
2015-02-06 06:00:00+01;-8.2;0.0
2015-02-06 07:00:00+01;-8.3;0.0
2015-02-06 08:00:00+01;-8.1;3.6
2015-02-06 09:00:00+01;-7.9;32.8
2015-02-06 10:00:00+01;-7.2;66.2
2015-02-06 11:00:00+01;-5.7;86.5
2015-02-06 12:00:00+01;-4.1;288.3
2015-02-06 13:00:00+01;-1.4;261.3
2015-02-06 14:00:00+01;-1.0;227.1
2015-02-06 15:00:00+01;-0.7;65.5
2015-02-06 16:00:00+01;-1.1;9.8
2015-02-06 17:00:00+01;-2.7;0.0
2015-02-06 18:00:00+01;-3.8;0.0
2015-02-06 19:00:00+01;-4.4;0.0
2015-02-06 20:00:00+01;-4.7;0.0
2015-02-06 21:00:00+01;-5.1;0.0
2015-02-06 22:00:00+01;-6.1;0.0
2015-02-06 23:00:00+01;-5.6;0.0
2015-02-07 00:00:00+01;-6.1;0.0
2015-02-07 01:00:00+01;-6.0;0.0
2015-02-07 02:00:00+01;-6.3;0.0
2015-02-07 03:00:00+01;-6.1;0.0
2015-02-07 04:00:00+01;-6.2;0.0
2015-02-07 05:00:00+01;-7.0;0.0
2015-02-07 06:00:00+01;-6.9;0.0
2015-02-07 07:00:00+01;-7.7;0.0
2015-02-07 08:00:00+01;-6.2;3.0
2015-02-07 09:00:00+01;-0.3;58.6
2015-02-07 10:00:00+01;7.4;74.0
2015-02-07 11:00:00+01;7.1;137.2
2015-02-07 12:00:00+01;6.8;167.7
2015-02-07 13:00:00+01;6.5;226.5
2015-02-07 14:00:00+01;6.2;168.9
2015-02-07 15:00:00+01;5.3;31.9
2015-02-07 16:00:00+01;4.4;7.4
2015-02-07 17:00:00+01;3.4;0.0
2015-02-07 18:00:00+01;2.6;0.0
2015-02-07 19:00:00+01;1.9;0.0
2015-02-07 20:00:00+01;1.7;0.0
2015-02-07 21:00:00+01;1.4;0.0
2015-02-07 22:00:00+01;0.9;0.0
2015-02-07 23:00:00+01;0.3;0.0
2015-02-08 00:00:00+01;-0.0;0.0
2015-02-08 01:00:00+01;-0.4;0.0
2015-02-08 02:00:00+01;-0.5;0.0
2015-02-08 03:00:00+01;-0.6;0.0
2015-02-08 04:00:00+01;-0.1;0.0
2015-02-08 05:00:00+01;-0.4;0.0
2015-02-08 06:00:00+01;-0.6;0.0
2015-02-08 07:00:00+01;-2.3;0.0
2015-02-08 08:00:00+01;-3.6;20.7
2015-02-08 09:00:00+01;-3.2;70.6
2015-02-08 10:00:00+01;-1.7;144.1
2015-02-08 11:00:00+01;0.8;207.5
2015-02-08 12:00:00+01;4.0;152.2
2015-02-08 13:00:00+01;3.8;51.3
2015-02-08 14:00:00+01;3.8;86.7
2015-02-08 15:00:00+01;2.4;47.0
2015-02-08 16:00:00+01;1.7;15.2
2015-02-08 17:00:00+01;0.4;0.0
2015-02-08 18:00:00+01;-0.4;0.0
2015-02-08 19:00:00+01;-0.4;0.0
2015-02-08 20:00:00+01;-0.9;0.0
2015-02-08 21:00:00+01;-0.6;0.0
2015-02-08 22:00:00+01;0.6;0.0
2015-02-08 23:00:00+01;3.3;0.0
2015-02-09 00:00:00+01;3.7;0.0
2015-02-09 01:00:00+01;2.5;0.0
2015-02-09 02:00:00+01;0.9;0.0
2015-02-09 03:00:00+01;-0.0;0.0
2015-02-09 04:00:00+01;0.4;0.0
2015-02-09 05:00:00+01;-0.1;0.0
2015-02-09 06:00:00+01;0.8;0.0
2015-02-09 07:00:00+01;-0.1;0.0
2015-02-09 08:00:00+01;-0.3;14.4
2015-02-09 09:00:00+01;-0.9;47.1
2015-02-09 10:00:00+01;0.9;173.9
2015-02-09 11:00:00+01;3.4;220.4
2015-02-09 12:00:00+01;6.2;193.2
2015-02-09 13:00:00+01;8.8;111.3
2015-02-09 14:00:00+01;8.5;74.7
2015-02-09 15:00:00+01;7.6;43.1
2015-02-09 16:00:00+01;5.7;14.5
2015-02-09 17:00:00+01;4.4;0.0
2015-02-09 18:00:00+01;1.7;0.0
2015-02-09 19:00:00+01;2.5;0.0
2015-02-09 20:00:00+01;1.9;0.0
2015-02-09 21:00:00+01;2.0;0.0
2015-02-09 22:00:00+01;2.9;0.0
2015-02-09 23:00:00+01;0.9;0.0
2015-02-10 00:00:00+01;-0.5;0.0
2015-02-10 01:00:00+01;-1.3;0.0
2015-02-10 02:00:00+01;-2.2;0.0
2015-02-10 03:00:00+01;-2.2;0.0
2015-02-10 04:00:00+01;-2.0;0.0
2015-02-10 05:00:00+01;-2.4;0.0
2015-02-10 06:00:00+01;-2.6;0.0
2015-02-10 07:00:00+01;-2.8;0.0
2015-02-10 08:00:00+01;-2.9;5.5
2015-02-10 09:00:00+01;-2.5;29.3
2015-02-10 10:00:00+01;-1.1;53.1
2015-02-10 11:00:00+01;1.1;67.6
2015-02-10 12:00:00+01;4.2;90.0
2015-02-10 13:00:00+01;8.0;107.1
2015-02-10 14:00:00+01;8.3;83.6
2015-02-10 15:00:00+01;8.0;44.2
2015-02-10 16:00:00+01;8.0;9.9
2015-02-10 17:00:00+01;8.1;0.0
2015-02-10 18:00:00+01;7.5;0.0
2015-02-10 19:00:00+01;6.9;0.0
2015-02-10 20:00:00+01;7.0;0.0
2015-02-10 21:00:00+01;6.5;0.0
2015-02-10 22:00:00+01;4.7;0.0
2015-02-10 23:00:00+01;4.5;0.0
2015-02-11 00:00:00+01;0.9;0.0
2015-02-11 01:00:00+01;-1.0;0.0
2015-02-11 02:00:00+01;-1.7;0.0
2015-02-11 03:00:00+01;-2.3;0.0
2015-02-11 04:00:00+01;-3.0;0.0
2015-02-11 05:00:00+01;-3.3;0.0
2015-02-11 06:00:00+01;-3.6;0.0
2015-02-11 07:00:00+01;-4.0;0.0
2015-02-11 08:00:00+01;-4.6;16.1
2015-02-11 09:00:00+01;-3.1;140.3
2015-02-11 10:00:00+01;-1.4;228.7
2015-02-11 11:00:00+01;0.7;205.8
2015-02-11 12:00:00+01;1.0;178.6
2015-02-11 13:00:00+01;1.8;154.9
2015-02-11 14:00:00+01;2.0;111.6
2015-02-11 15:00:00+01;1.9;62.0
2015-02-11 16:00:00+01;0.9;21.1
2015-02-11 17:00:00+01;-0.2;0.0
2015-02-11 18:00:00+01;-1.4;0.0
2015-02-11 19:00:00+01;-2.3;0.0
2015-02-11 20:00:00+01;-2.7;0.0
2015-02-11 21:00:00+01;-3.5;0.0
2015-02-11 22:00:00+01;-4.1;0.0
2015-02-11 23:00:00+01;-4.6;0.0
2015-02-12 00:00:00+01;-5.0;0.0
2015-02-12 01:00:00+01;-5.5;0.0
2015-02-12 02:00:00+01;-5.8;0.0
2015-02-12 03:00:00+01;-6.3;0.0
2015-02-12 04:00:00+01;-6.5;0.0
2015-02-12 05:00:00+01;-6.7;0.0
2015-02-12 06:00:00+01;-7.2;0.0
2015-02-12 07:00:00+01;-7.1;0.0
2015-02-12 08:00:00+01;-7.1;56.0
2015-02-12 09:00:00+01;-5.7;205.2
2015-02-12 10:00:00+01;-3.5;263.4
2015-02-12 11:00:00+01;-1.6;301.3
2015-02-12 12:00:00+01;-1.0;330.4
2015-02-12 13:00:00+01;0.2;373.1
2015-02-12 14:00:00+01;1.3;238.5
2015-02-12 15:00:00+01;1.4;88.0
2015-02-12 16:00:00+01;1.0;18.4
2015-02-12 17:00:00+01;-0.6;0.0
2015-02-12 18:00:00+01;-2.2;0.0
2015-02-12 19:00:00+01;-2.8;0.0
2015-02-12 20:00:00+01;-3.5;0.0
2015-02-12 21:00:00+01;-3.6;0.0
2015-02-12 22:00:00+01;-4.1;0.0
2015-02-12 23:00:00+01;-4.7;0.0
2015-02-13 00:00:00+01;-5.3;0.0
2015-02-13 01:00:00+01;-6.0;0.0
2015-02-13 02:00:00+01;-6.5;0.0
2015-02-13 03:00:00+01;-6.8;0.0
2015-02-13 04:00:00+01;-6.3;0.0
2015-02-13 05:00:00+01;-5.6;0.0
2015-02-13 06:00:00+01;-5.0;0.0
2015-02-13 07:00:00+01;-4.3;0.0
2015-02-13 08:00:00+01;-3.7;10.4
2015-02-13 09:00:00+01;-3.1;24.5
2015-02-13 10:00:00+01;-2.3;44.0
2015-02-13 11:00:00+01;-1.4;64.8
2015-02-13 12:00:00+01;-0.6;57.1
2015-02-13 13:00:00+01;0.4;67.5
2015-02-13 14:00:00+01;0.9;77.7
2015-02-13 15:00:00+01;0.8;23.2
2015-02-13 16:00:00+01;0.8;6.5
2015-02-13 17:00:00+01;0.8;0.0
2015-02-13 18:00:00+01;0.8;0.0
2015-02-13 19:00:00+01;0.7;0.0
2015-02-13 20:00:00+01;0.7;0.0
2015-02-13 21:00:00+01;0.9;0.0
2015-02-13 22:00:00+01;0.8;0.0
2015-02-13 23:00:00+01;0.8;0.0
2015-02-14 00:00:00+01;0.7;0.0
2015-02-14 01:00:00+01;0.7;0.0
2015-02-14 02:00:00+01;0.8;0.0
2015-02-14 03:00:00+01;1.1;0.0
2015-02-14 04:00:00+01;1.1;0.0
2015-02-14 05:00:00+01;0.8;0.0
2015-02-14 06:00:00+01;0.9;0.0
2015-02-14 07:00:00+01;0.8;0.0
2015-02-14 08:00:00+01;0.5;7.7
2015-02-14 09:00:00+01;0.6;41.1
2015-02-14 10:00:00+01;1.0;70.9
2015-02-14 11:00:00+01;1.8;116.9
2015-02-14 12:00:00+01;2.3;140.7
2015-02-14 13:00:00+01;2.6;116.5
2015-02-14 14:00:00+01;2.6;60.0
2015-02-14 15:00:00+01;2.5;23.4
2015-02-14 16:00:00+01;2.6;7.5
2015-02-14 17:00:00+01;2.5;0.0
2015-02-14 18:00:00+01;2.3;0.0
2015-02-14 19:00:00+01;2.2;0.0
2015-02-14 20:00:00+01;2.3;0.0
2015-02-14 21:00:00+01;2.4;0.0
2015-02-14 22:00:00+01;2.3;0.0
2015-02-14 23:00:00+01;2.0;0.0
2015-02-15 00:00:00+01;1.9;0.0
2015-02-15 01:00:00+01;2.1;0.0
2015-02-15 02:00:00+01;2.0;0.0
2015-02-15 03:00:00+01;1.7;0.0
2015-02-15 04:00:00+01;1.2;0.0
2015-02-15 05:00:00+01;1.1;0.0
2015-02-15 06:00:00+01;1.1;0.0
2015-02-15 07:00:00+01;0.9;0.0
2015-02-15 08:00:00+01;0.8;3.0
2015-02-15 09:00:00+01;0.8;17.6
2015-02-15 10:00:00+01;0.8;34.4
2015-02-15 11:00:00+01;0.7;43.7
2015-02-15 12:00:00+01;0.7;51.5
2015-02-15 13:00:00+01;0.8;40.8
2015-02-15 14:00:00+01;0.6;32.9
2015-02-15 15:00:00+01;0.5;22.8
2015-02-15 16:00:00+01;0.5;6.0
2015-02-15 17:00:00+01;0.6;0.0
2015-02-15 18:00:00+01;0.7;0.0
2015-02-15 19:00:00+01;0.8;0.0
2015-02-15 20:00:00+01;1.0;0.0
2015-02-15 21:00:00+01;1.0;0.0
2015-02-15 22:00:00+01;0.8;0.0
2015-02-15 23:00:00+01;0.6;0.0
2015-02-16 00:00:00+01;0.2;0.0
2015-02-16 01:00:00+01;-0.1;0.0
2015-02-16 02:00:00+01;-0.3;0.0
2015-02-16 03:00:00+01;-0.2;0.0
2015-02-16 04:00:00+01;-0.1;0.0
2015-02-16 05:00:00+01;-0.2;0.0
2015-02-16 06:00:00+01;-0.3;0.0
2015-02-16 07:00:00+01;-0.2;0.0
2015-02-16 08:00:00+01;-0.2;1.7
2015-02-16 09:00:00+01;-0.2;13.4
2015-02-16 10:00:00+01;-0.2;25.3
2015-02-16 11:00:00+01;-0.2;34.0
2015-02-16 12:00:00+01;-0.2;32.7
2015-02-16 13:00:00+01;-0.0;20.0
2015-02-16 14:00:00+01;-0.1;18.4
2015-02-16 15:00:00+01;-0.2;7.9
2015-02-16 16:00:00+01;-0.2;1.6
2015-02-16 17:00:00+01;-0.0;0.0
2015-02-16 18:00:00+01;-0.1;0.0
2015-02-16 19:00:00+01;0.1;0.0
2015-02-16 20:00:00+01;0.2;0.0
2015-02-16 21:00:00+01;0.6;0.0
2015-02-16 22:00:00+01;0.7;0.0
2015-02-16 23:00:00+01;0.8;0.0
2015-02-17 00:00:00+01;0.8;0.0
2015-02-17 01:00:00+01;0.7;0.0
2015-02-17 02:00:00+01;0.8;0.0
2015-02-17 03:00:00+01;0.8;0.0
2015-02-17 04:00:00+01;1.0;0.0
2015-02-17 05:00:00+01;1.0;0.0
2015-02-17 06:00:00+01;0.9;0.0
2015-02-17 07:00:00+01;1.1;0.0
2015-02-17 08:00:00+01;1.1;0.2
2015-02-17 09:00:00+01;0.9;2.5
2015-02-17 10:00:00+01;0.5;10.2
2015-02-17 11:00:00+01;0.4;32.6
2015-02-17 12:00:00+01;1.1;132.9
2015-02-17 13:00:00+01;2.4;196.6
2015-02-17 14:00:00+01;3.5;220.7
2015-02-17 15:00:00+01;4.1;114.8
2015-02-17 16:00:00+01;3.8;39.6
2015-02-17 17:00:00+01;3.7;0.8
2015-02-17 18:00:00+01;3.5;0.0
2015-02-17 19:00:00+01;4.1;0.0
2015-02-17 20:00:00+01;3.8;0.0
2015-02-17 21:00:00+01;3.2;0.0
2015-02-17 22:00:00+01;2.9;0.0
2015-02-17 23:00:00+01;1.2;0.0
2015-02-18 00:00:00+01;0.1;0.0
2015-02-18 01:00:00+01;-0.1;0.0
2015-02-18 02:00:00+01;-0.1;0.0
2015-02-18 03:00:00+01;-0.0;0.0
2015-02-18 04:00:00+01;-0.3;0.0
2015-02-18 05:00:00+01;0.1;0.0
2015-02-18 06:00:00+01;4.3;0.0
2015-02-18 07:00:00+01;5.6;0.0
2015-02-18 08:00:00+01;5.6;7.4
2015-02-18 09:00:00+01;5.4;28.0
2015-02-18 10:00:00+01;5.5;44.1
2015-02-18 11:00:00+01;6.1;66.9
2015-02-18 12:00:00+01;5.3;97.3
2015-02-18 13:00:00+01;5.2;69.5
2015-02-18 14:00:00+01;5.3;108.8
2015-02-18 15:00:00+01;5.0;45.3
2015-02-18 16:00:00+01;3.9;12.9
2015-02-18 17:00:00+01;3.4;0.0
2015-02-18 18:00:00+01;2.6;0.0
2015-02-18 19:00:00+01;1.8;0.0
2015-02-18 20:00:00+01;1.5;0.0
2015-02-18 21:00:00+01;1.1;0.0
2015-02-18 22:00:00+01;0.5;0.0
2015-02-18 23:00:00+01;0.1;0.0
2015-02-19 00:00:00+01;-0.2;0.0
2015-02-19 01:00:00+01;0.0;0.0
2015-02-19 02:00:00+01;-0.5;0.0
2015-02-19 03:00:00+01;-0.8;0.0
2015-02-19 04:00:00+01;-0.7;0.0
