Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2019-08-26 14:00:00+02;25.4;598.8
2019-08-26 15:00:00+02;25.3;543.1
2019-08-26 16:00:00+02;25.0;444.6
2019-08-26 17:00:00+02;24.1;149.9
2019-08-26 18:00:00+02;22.9;81.9
2019-08-26 19:00:00+02;21.2;47.3
2019-08-26 20:00:00+02;19.8;7.6
2019-08-26 21:00:00+02;17.1;0.0
2019-08-26 22:00:00+02;15.6;0.0
2019-08-26 23:00:00+02;14.8;0.0
2019-08-27 00:00:00+02;14.0;0.0
2019-08-27 01:00:00+02;13.1;0.0
2019-08-27 02:00:00+02;12.7;0.0
2019-08-27 03:00:00+02;12.6;0.0
2019-08-27 04:00:00+02;12.5;0.0
2019-08-27 05:00:00+02;12.6;0.0
2019-08-27 06:00:00+02;13.0;21.7
2019-08-27 07:00:00+02;14.2;88.2
2019-08-27 08:00:00+02;16.5;213.2
2019-08-27 09:00:00+02;19.2;290.2
2019-08-27 10:00:00+02;21.1;388.1
2019-08-27 11:00:00+02;22.5;400.2
2019-08-27 12:00:00+02;24.9;541.5
2019-08-27 13:00:00+02;26.6;630.0
2019-08-27 14:00:00+02;27.1;581.8
2019-08-27 15:00:00+02;26.7;464.0
2019-08-27 16:00:00+02;26.8;418.7
2019-08-27 17:00:00+02;25.8;146.3
2019-08-27 18:00:00+02;25.3;97.4
2019-08-27 19:00:00+02;24.2;40.2
2019-08-27 20:00:00+02;20.8;4.7
2019-08-27 21:00:00+02;18.4;0.0
2019-08-27 22:00:00+02;17.3;0.0
2019-08-27 23:00:00+02;16.6;0.0
2019-08-28 00:00:00+02;15.9;0.0
2019-08-28 01:00:00+02;15.3;0.0
2019-08-28 02:00:00+02;14.9;0.0
2019-08-28 03:00:00+02;15.0;0.0
2019-08-28 04:00:00+02;14.9;0.0
2019-08-28 05:00:00+02;15.5;0.0
2019-08-28 06:00:00+02;15.9;8.6
2019-08-28 07:00:00+02;17.3;40.0
2019-08-28 08:00:00+02;17.0;20.0
2019-08-28 09:00:00+02;16.6;36.5
2019-08-28 10:00:00+02;17.3;18.7
2019-08-28 11:00:00+02;18.1;29.0
2019-08-28 12:00:00+02;18.4;47.4
2019-08-28 13:00:00+02;18.8;112.9
2019-08-28 14:00:00+02;19.6;183.9
2019-08-28 15:00:00+02;20.5;202.2
2019-08-28 16:00:00+02;20.8;133.9
2019-08-28 17:00:00+02;20.5;58.4
2019-08-28 18:00:00+02;20.2;40.1
2019-08-28 19:00:00+02;19.8;15.0
2019-08-28 20:00:00+02;19.3;1.7
2019-08-28 21:00:00+02;18.7;0.0
2019-08-28 22:00:00+02;18.6;0.0
2019-08-28 23:00:00+02;18.7;0.0
2019-08-29 00:00:00+02;18.9;0.0
2019-08-29 01:00:00+02;19.2;0.0
2019-08-29 02:00:00+02;19.4;0.0
2019-08-29 03:00:00+02;17.5;0.0
2019-08-29 04:00:00+02;17.2;0.0
2019-08-29 05:00:00+02;17.2;0.0
2019-08-29 06:00:00+02;17.0;3.0
2019-08-29 07:00:00+02;17.2;21.6
2019-08-29 08:00:00+02;17.8;70.6
2019-08-29 09:00:00+02;19.0;138.3
2019-08-29 10:00:00+02;19.8;111.7
2019-08-29 11:00:00+02;19.4;79.0
2019-08-29 12:00:00+02;19.4;201.9
2019-08-29 13:00:00+02;20.4;375.0
2019-08-29 14:00:00+02;20.9;371.0
2019-08-29 15:00:00+02;22.0;299.6
2019-08-29 16:00:00+02;23.1;419.0
2019-08-29 17:00:00+02;21.5;154.1
2019-08-29 18:00:00+02;20.9;115.2
2019-08-29 19:00:00+02;19.4;30.2
2019-08-29 20:00:00+02;17.0;2.3
2019-08-29 21:00:00+02;14.9;0.0
2019-08-29 22:00:00+02;13.6;0.0
2019-08-29 23:00:00+02;12.3;0.0
2019-08-30 00:00:00+02;11.7;0.0
2019-08-30 01:00:00+02;10.9;0.0
2019-08-30 02:00:00+02;10.3;0.0
2019-08-30 03:00:00+02;10.2;0.0
2019-08-30 04:00:00+02;9.6;0.0
2019-08-30 05:00:00+02;9.8;0.0
2019-08-30 06:00:00+02;10.3;9.2
2019-08-30 07:00:00+02;11.3;44.6
2019-08-30 08:00:00+02;13.0;82.1
2019-08-30 09:00:00+02;16.3;196.8
2019-08-30 10:00:00+02;17.6;92.3
2019-08-30 11:00:00+02;18.6;221.3
2019-08-30 12:00:00+02;18.9;140.7
2019-08-30 13:00:00+02;19.3;161.6
2019-08-30 14:00:00+02;19.9;311.6
2019-08-30 15:00:00+02;19.8;233.4
2019-08-30 16:00:00+02;19.8;187.5
2019-08-30 17:00:00+02;19.6;102.0
2019-08-30 18:00:00+02;19.0;63.3
2019-08-30 19:00:00+02;18.4;35.1
2019-08-30 20:00:00+02;17.8;3.4
2019-08-30 21:00:00+02;17.2;0.0
2019-08-30 22:00:00+02;16.6;0.0
2019-08-30 23:00:00+02;16.5;0.0
2019-08-31 00:00:00+02;16.7;0.0
2019-08-31 01:00:00+02;17.0;0.0
2019-08-31 02:00:00+02;17.2;0.0
2019-08-31 03:00:00+02;16.7;0.0
2019-08-31 04:00:00+02;16.9;0.0
2019-08-31 05:00:00+02;17.0;0.0
2019-08-31 06:00:00+02;17.1;1.6
2019-08-31 07:00:00+02;17.1;16.1
2019-08-31 08:00:00+02;17.6;88.5
2019-08-31 09:00:00+02;18.2;128.1
2019-08-31 10:00:00+02;18.8;163.7
2019-08-31 11:00:00+02;18.9;142.7
2019-08-31 12:00:00+02;18.8;140.7
2019-08-31 13:00:00+02;19.9;313.3
2019-08-31 14:00:00+02;20.3;366.3
2019-08-31 15:00:00+02;19.8;319.0
2019-08-31 16:00:00+02;19.7;280.8
2019-08-31 17:00:00+02;19.0;107.8
2019-08-31 18:00:00+02;18.4;43.5
2019-08-31 19:00:00+02;18.1;18.7
2019-08-31 20:00:00+02;17.4;0.6
2019-08-31 21:00:00+02;15.9;0.0
2019-08-31 22:00:00+02;15.5;0.0
2019-08-31 23:00:00+02;15.6;0.1
2019-09-01 00:00:00+02;16.0;0.2
2019-09-01 01:00:00+02;16.3;0.1
2019-09-01 02:00:00+02;16.7;0.2
2019-09-01 03:00:00+02;16.9;0.0
2019-09-01 04:00:00+02;17.2;0.0
2019-09-01 05:00:00+02;17.0;0.0
2019-09-01 06:00:00+02;16.4;1.0
2019-09-01 07:00:00+02;16.0;29.2
2019-09-01 08:00:00+02;16.3;80.8
2019-09-01 09:00:00+02;16.8;140.3
2019-09-01 10:00:00+02;17.5;218.8
2019-09-01 11:00:00+02;19.6;411.4
2019-09-01 12:00:00+02;20.5;458.2
2019-09-01 13:00:00+02;20.4;380.1
2019-09-01 14:00:00+02;20.4;339.4
2019-09-01 15:00:00+02;20.9;422.7
2019-09-01 16:00:00+02;20.1;244.7
2019-09-01 17:00:00+02;19.2;163.1
2019-09-01 18:00:00+02;18.3;108.8
2019-09-01 19:00:00+02;16.8;38.1
2019-09-01 20:00:00+02;14.8;0.0
2019-09-01 21:00:00+02;12.6;0.0
2019-09-01 22:00:00+02;11.4;0.0
2019-09-01 23:00:00+02;9.8;0.0
2019-09-02 00:00:00+02;8.8;0.0
2019-09-02 01:00:00+02;8.0;0.0
2019-09-02 02:00:00+02;7.4;0.0
2019-09-02 03:00:00+02;6.9;0.0
2019-09-02 04:00:00+02;6.7;0.0
2019-09-02 05:00:00+02;6.2;0.0
2019-09-02 06:00:00+02;6.0;10.7
2019-09-02 07:00:00+02;7.5;62.5
2019-09-02 08:00:00+02;10.6;165.2
2019-09-02 09:00:00+02;13.6;310.6
2019-09-02 10:00:00+02;16.4;468.1
2019-09-02 11:00:00+02;17.5;542.1
2019-09-02 12:00:00+02;18.5;591.9
2019-09-02 13:00:00+02;19.3;618.3
2019-09-02 14:00:00+02;20.0;596.1
2019-09-02 15:00:00+02;20.5;525.4
2019-09-02 16:00:00+02;20.1;429.6
2019-09-02 17:00:00+02;18.5;94.8
2019-09-02 18:00:00+02;17.9;68.8
2019-09-02 19:00:00+02;15.9;19.9
2019-09-02 20:00:00+02;13.8;0.0
2019-09-02 21:00:00+02;11.9;0.0
2019-09-02 22:00:00+02;10.0;0.0
2019-09-02 23:00:00+02;9.1;0.0
2019-09-03 00:00:00+02;8.8;0.0
2019-09-03 01:00:00+02;9.5;0.1
2019-09-03 02:00:00+02;9.2;0.0
2019-09-03 03:00:00+02;9.0;0.0
2019-09-03 04:00:00+02;9.2;0.1
2019-09-03 05:00:00+02;9.6;0.3
2019-09-03 06:00:00+02;10.2;2.1
2019-09-03 07:00:00+02;10.8;16.4
2019-09-03 08:00:00+02;11.8;40.9
2019-09-03 09:00:00+02;13.7;137.8
2019-09-03 10:00:00+02;16.9;376.3
2019-09-03 11:00:00+02;18.2;492.6
2019-09-03 12:00:00+02;19.6;568.8
2019-09-03 13:00:00+02;20.3;568.3
2019-09-03 14:00:00+02;21.1;596.4
2019-09-03 15:00:00+02;22.0;536.3
2019-09-03 16:00:00+02;21.8;507.0
2019-09-03 17:00:00+02;20.3;134.0
2019-09-03 18:00:00+02;19.3;63.5
2019-09-03 19:00:00+02;17.4;24.7
2019-09-03 20:00:00+02;15.5;0.0
2019-09-03 21:00:00+02;12.5;0.0
2019-09-03 22:00:00+02;11.7;0.0
2019-09-03 23:00:00+02;10.0;0.0
2019-09-04 00:00:00+02;8.7;0.0
2019-09-04 01:00:00+02;8.6;0.0
2019-09-04 02:00:00+02;8.7;0.0
2019-09-04 03:00:00+02;8.7;0.0
2019-09-04 04:00:00+02;8.4;0.0
2019-09-04 05:00:00+02;8.3;0.0
2019-09-04 06:00:00+02;8.5;9.7
2019-09-04 07:00:00+02;9.5;35.4
2019-09-04 08:00:00+02;10.1;37.3
2019-09-04 09:00:00+02;11.0;53.0
2019-09-04 10:00:00+02;11.9;114.5
2019-09-04 11:00:00+02;11.9;68.7
2019-09-04 12:00:00+02;12.0;89.3
2019-09-04 13:00:00+02;12.6;83.7
2019-09-04 14:00:00+02;13.0;60.6
2019-09-04 15:00:00+02;12.9;55.8
2019-09-04 16:00:00+02;13.1;46.7
2019-09-04 17:00:00+02;13.2;31.8
2019-09-04 18:00:00+02;12.8;13.4
2019-09-04 19:00:00+02;12.2;1.7
2019-09-04 20:00:00+02;12.0;0.2
2019-09-04 21:00:00+02;12.0;0.0
2019-09-04 22:00:00+02;11.9;0.0
2019-09-04 23:00:00+02;11.8;0.0
2019-09-05 00:00:00+02;11.1;0.0
2019-09-05 01:00:00+02;11.0;0.0
2019-09-05 02:00:00+02;10.9;0.0
2019-09-05 03:00:00+02;10.3;0.0
2019-09-05 04:00:00+02;10.0;0.0
2019-09-05 05:00:00+02;9.6;0.0
2019-09-05 06:00:00+02;9.1;5.5
2019-09-05 07:00:00+02;8.9;42.5
2019-09-05 08:00:00+02;9.4;132.4
2019-09-05 09:00:00+02;11.3;313.0
2019-09-05 10:00:00+02;14.3;435.2
2019-09-05 11:00:00+02;16.2;534.4
2019-09-05 12:00:00+02;17.3;589.6
2019-09-05 13:00:00+02;18.3;567.0
2019-09-05 14:00:00+02;16.9;402.6
2019-09-05 15:00:00+02;15.5;391.0
2019-09-05 16:00:00+02;15.4;203.8
2019-09-05 17:00:00+02;15.8;118.9
2019-09-05 18:00:00+02;15.6;85.4
2019-09-05 19:00:00+02;13.9;21.0
2019-09-05 20:00:00+02;11.4;0.0
2019-09-05 21:00:00+02;9.5;0.0
2019-09-05 22:00:00+02;8.4;0.0
2019-09-05 23:00:00+02;7.6;0.0
2019-09-06 00:00:00+02;6.9;0.0
2019-09-06 01:00:00+02;6.3;0.0
2019-09-06 02:00:00+02;5.9;0.0
2019-09-06 03:00:00+02;5.5;0.0
2019-09-06 04:00:00+02;4.7;0.0
2019-09-06 05:00:00+02;4.1;0.0
2019-09-06 06:00:00+02;3.9;5.2
2019-09-06 07:00:00+02;4.7;29.8
2019-09-06 08:00:00+02;5.8;56.7
2019-09-06 09:00:00+02;7.5;140.5
2019-09-06 10:00:00+02;9.5;211.8
2019-09-06 11:00:00+02;10.9;246.2
2019-09-06 12:00:00+02;12.0;289.7
2019-09-06 13:00:00+02;12.8;224.2
2019-09-06 14:00:00+02;13.9;202.5
2019-09-06 15:00:00+02;14.6;169.5
2019-09-06 16:00:00+02;15.3;181.2
2019-09-06 17:00:00+02;14.5;78.9
2019-09-06 18:00:00+02;13.8;34.7
2019-09-06 19:00:00+02;13.7;11.8
2019-09-06 20:00:00+02;13.0;0.0
2019-09-06 21:00:00+02;13.1;0.0
2019-09-06 22:00:00+02;12.8;0.0
2019-09-06 23:00:00+02;12.5;0.0
2019-09-07 00:00:00+02;12.4;0.0
2019-09-07 01:00:00+02;12.3;0.0
2019-09-07 02:00:00+02;12.1;0.0
2019-09-07 03:00:00+02;12.0;0.0
2019-09-07 04:00:00+02;11.9;0.0
2019-09-07 05:00:00+02;11.6;0.0
2019-09-07 06:00:00+02;11.3;1.1
2019-09-07 07:00:00+02;11.4;12.6
2019-09-07 08:00:00+02;11.7;31.0
2019-09-07 09:00:00+02;12.3;84.1
2019-09-07 10:00:00+02;12.5;56.3
2019-09-07 11:00:00+02;12.7;129.9
2019-09-07 12:00:00+02;12.8;114.7
2019-09-07 13:00:00+02;14.1;283.4
2019-09-07 14:00:00+02;15.7;380.3
2019-09-07 15:00:00+02;16.1;376.7
2019-09-07 16:00:00+02;15.8;286.0
2019-09-07 17:00:00+02;15.2;131.3
2019-09-07 18:00:00+02;14.3;56.5
2019-09-07 19:00:00+02;13.3;17.2
2019-09-07 20:00:00+02;11.0;0.0
2019-09-07 21:00:00+02;9.3;0.0
2019-09-07 22:00:00+02;8.0;0.0
2019-09-07 23:00:00+02;7.2;0.0
2019-09-08 00:00:00+02;6.5;0.0
2019-09-08 01:00:00+02;5.9;0.0
2019-09-08 02:00:00+02;6.3;0.0
2019-09-08 03:00:00+02;7.1;0.0
2019-09-08 04:00:00+02;9.2;0.0
2019-09-08 05:00:00+02;8.7;0.0
2019-09-08 06:00:00+02;8.8;2.3
2019-09-08 07:00:00+02;8.9;34.4
2019-09-08 08:00:00+02;10.2;100.1
2019-09-08 09:00:00+02;11.8;190.2
2019-09-08 10:00:00+02;12.7;235.9
2019-09-08 11:00:00+02;13.3;285.3
2019-09-08 12:00:00+02;13.7;251.7
2019-09-08 13:00:00+02;15.1;501.0
2019-09-08 14:00:00+02;15.3;342.9
2019-09-08 15:00:00+02;14.9;210.7
2019-09-08 16:00:00+02;14.9;177.2
2019-09-08 17:00:00+02;14.6;125.9
2019-09-08 18:00:00+02;14.1;66.7
2019-09-08 19:00:00+02;13.5;17.5
2019-09-08 20:00:00+02;13.1;0.0
2019-09-08 21:00:00+02;12.6;0.0
2019-09-08 22:00:00+02;13.1;0.0
2019-09-08 23:00:00+02;13.1;0.0
2019-09-09 00:00:00+02;12.7;0.0
2019-09-09 01:00:00+02;11.8;0.0
2019-09-09 02:00:00+02;11.4;0.0
2019-09-09 03:00:00+02;12.5;0.0
2019-09-09 04:00:00+02;12.5;0.0
2019-09-09 05:00:00+02;12.5;0.0
2019-09-09 06:00:00+02;12.7;1.8
2019-09-09 07:00:00+02;13.1;26.7
2019-09-09 08:00:00+02;13.5;50.1
2019-09-09 09:00:00+02;13.7;70.3
2019-09-09 10:00:00+02;13.7;62.2
2019-09-09 11:00:00+02;14.5;139.9
2019-09-09 12:00:00+02;15.6;160.2
2019-09-09 13:00:00+02;15.4;94.2
2019-09-09 14:00:00+02;15.8;185.1
2019-09-09 15:00:00+02;16.0;107.9
2019-09-09 16:00:00+02;16.0;75.7
2019-09-09 17:00:00+02;15.4;29.1
2019-09-09 18:00:00+02;14.9;24.8
2019-09-09 19:00:00+02;14.3;5.6
2019-09-09 20:00:00+02;14.1;0.0
2019-09-09 21:00:00+02;14.2;0.0
2019-09-09 22:00:00+02;13.9;0.0
2019-09-09 23:00:00+02;13.8;0.0
2019-09-10 00:00:00+02;13.7;0.0
2019-09-10 01:00:00+02;13.5;0.0
2019-09-10 02:00:00+02;13.4;0.0
2019-09-10 03:00:00+02;13.2;0.0
2019-09-10 04:00:00+02;13.7;0.0
2019-09-10 05:00:00+02;13.3;0.0
2019-09-10 06:00:00+02;13.9;0.8
2019-09-10 07:00:00+02;13.9;1.3
2019-09-10 08:00:00+02;14.0;6.2
2019-09-10 09:00:00+02;14.3;25.1
2019-09-10 10:00:00+02;14.2;34.7
2019-09-10 11:00:00+02;14.3;41.0
2019-09-10 12:00:00+02;14.6;98.0
2019-09-10 13:00:00+02;15.3;94.4
2019-09-10 14:00:00+02;15.4;56.4
2019-09-10 15:00:00+02;15.5;67.6
2019-09-10 16:00:00+02;15.6;45.1
2019-09-10 17:00:00+02;16.1;82.4
2019-09-10 18:00:00+02;16.3;40.5
2019-09-10 19:00:00+02;15.7;7.3
2019-09-10 20:00:00+02;15.3;0.0
2019-09-10 21:00:00+02;15.0;0.0
2019-09-10 22:00:00+02;14.8;0.0
2019-09-10 23:00:00+02;14.2;0.0
2019-09-11 00:00:00+02;12.8;0.0
2019-09-11 01:00:00+02;12.6;0.0
2019-09-11 02:00:00+02;12.7;0.0
2019-09-11 03:00:00+02;12.8;0.0
2019-09-11 04:00:00+02;12.7;0.0
2019-09-11 05:00:00+02;12.8;0.0
2019-09-11 06:00:00+02;12.9;1.7
2019-09-11 07:00:00+02;13.2;23.3
2019-09-11 08:00:00+02;14.4;169.1
2019-09-11 09:00:00+02;14.7;147.1
2019-09-11 10:00:00+02;14.4;149.4
2019-09-11 11:00:00+02;13.9;58.9
2019-09-11 12:00:00+02;14.5;103.7
2019-09-11 13:00:00+02;14.0;50.0
2019-09-11 14:00:00+02;13.3;42.5
2019-09-11 15:00:00+02;13.0;35.1
2019-09-11 16:00:00+02;13.4;45.7
2019-09-11 17:00:00+02;14.5;56.6
2019-09-11 18:00:00+02;14.8;35.1
2019-09-11 19:00:00+02;14.5;13.2
2019-09-11 20:00:00+02;14.2;0.0
2019-09-11 21:00:00+02;13.6;0.0
2019-09-11 22:00:00+02;12.8;0.0
2019-09-11 23:00:00+02;11.7;0.0
2019-09-12 00:00:00+02;10.8;0.0
2019-09-12 01:00:00+02;9.9;0.0
2019-09-12 02:00:00+02;8.5;0.0
2019-09-12 03:00:00+02;8.0;0.0
2019-09-12 04:00:00+02;7.8;0.0
2019-09-12 05:00:00+02;7.5;0.0
2019-09-12 06:00:00+02;7.3;1.0
2019-09-12 07:00:00+02;7.4;25.3
2019-09-12 08:00:00+02;10.4;117.8
2019-09-12 09:00:00+02;11.2;78.2
2019-09-12 10:00:00+02;14.5;364.6
2019-09-12 11:00:00+02;17.0;413.9
2019-09-12 12:00:00+02;18.5;518.3
2019-09-12 13:00:00+02;19.1;441.0
2019-09-12 14:00:00+02;18.3;208.3
2019-09-12 15:00:00+02;18.3;224.2
2019-09-12 16:00:00+02;17.1;88.5
2019-09-12 17:00:00+02;16.5;72.2
2019-09-12 18:00:00+02;15.7;39.6
2019-09-12 19:00:00+02;14.9;13.4
2019-09-12 20:00:00+02;13.5;0.0
2019-09-12 21:00:00+02;12.6;0.0
2019-09-12 22:00:00+02;12.3;0.0
2019-09-12 23:00:00+02;11.8;0.0
2019-09-13 00:00:00+02;10.6;0.0
2019-09-13 01:00:00+02;9.3;0.0
2019-09-13 02:00:00+02;8.9;0.0
2019-09-13 03:00:00+02;8.3;0.0
2019-09-13 04:00:00+02;7.6;0.0
2019-09-13 05:00:00+02;6.5;0.0
2019-09-13 06:00:00+02;5.8;0.4
2019-09-13 07:00:00+02;6.3;28.0
2019-09-13 08:00:00+02;9.6;134.2
2019-09-13 09:00:00+02;13.2;297.1
2019-09-13 10:00:00+02;15.8;409.6
2019-09-13 11:00:00+02;17.0;496.8
2019-09-13 12:00:00+02;17.6;554.1
2019-09-13 13:00:00+02;18.1;496.1
2019-09-13 14:00:00+02;18.4;538.3
2019-09-13 15:00:00+02;17.8;344.4
2019-09-13 16:00:00+02;17.6;313.1
2019-09-13 17:00:00+02;16.3;61.1
2019-09-13 18:00:00+02;15.3;36.3
2019-09-13 19:00:00+02;13.5;8.1
2019-09-13 20:00:00+02;11.3;0.0
2019-09-13 21:00:00+02;9.6;0.0
2019-09-13 22:00:00+02;8.3;0.0
2019-09-13 23:00:00+02;8.0;0.0
2019-09-14 00:00:00+02;6.0;0.0
2019-09-14 01:00:00+02;5.3;0.0
2019-09-14 02:00:00+02;4.2;0.0
2019-09-14 03:00:00+02;4.6;0.0
2019-09-14 04:00:00+02;4.8;0.0
2019-09-14 05:00:00+02;4.4;0.0
2019-09-14 06:00:00+02;4.2;0.0
2019-09-14 07:00:00+02;4.3;14.0
2019-09-14 08:00:00+02;5.0;33.8
2019-09-14 09:00:00+02;6.3;71.4
2019-09-14 10:00:00+02;7.7;108.5
2019-09-14 11:00:00+02;9.1;99.9
2019-09-14 12:00:00+02;11.1;171.2
2019-09-14 13:00:00+02;13.9;280.1
2019-09-14 14:00:00+02;14.8;135.5
2019-09-14 15:00:00+02;15.1;125.9
2019-09-14 16:00:00+02;15.7;140.2
2019-09-14 17:00:00+02;15.2;71.8
2019-09-14 18:00:00+02;14.4;32.2
2019-09-14 19:00:00+02;13.6;2.1
2019-09-14 20:00:00+02;13.3;0.0
2019-09-14 21:00:00+02;12.9;0.0
2019-09-14 22:00:00+02;12.8;0.0
2019-09-14 23:00:00+02;12.8;0.0
2019-09-15 00:00:00+02;12.4;0.0
2019-09-15 01:00:00+02;12.2;0.0
2019-09-15 02:00:00+02;11.7;0.0
2019-09-15 03:00:00+02;11.4;0.0
2019-09-15 04:00:00+02;10.8;0.0
2019-09-15 05:00:00+02;11.0;0.0
2019-09-15 06:00:00+02;10.4;0.0
2019-09-15 07:00:00+02;9.6;27.8
2019-09-15 08:00:00+02;11.9;135.7
2019-09-15 09:00:00+02;13.9;272.0
2019-09-15 10:00:00+02;15.0;394.7
2019-09-15 11:00:00+02;15.3;433.0
2019-09-15 12:00:00+02;15.8;439.3
2019-09-15 13:00:00+02;17.2;538.0
2019-09-15 14:00:00+02;17.0;380.6
2019-09-15 15:00:00+02;17.2;369.0
2019-09-15 16:00:00+02;17.2;263.1
2019-09-15 17:00:00+02;16.0;68.3
2019-09-15 18:00:00+02;15.3;34.5
2019-09-15 19:00:00+02;14.6;7.2
2019-09-15 20:00:00+02;14.0;0.0
2019-09-15 21:00:00+02;13.4;0.0
2019-09-15 22:00:00+02;13.3;0.0
2019-09-15 23:00:00+02;12.6;0.0
2019-09-16 00:00:00+02;12.1;0.0
2019-09-16 01:00:00+02;11.7;0.0
2019-09-16 02:00:00+02;10.7;0.0
2019-09-16 03:00:00+02;9.0;0.0
2019-09-16 04:00:00+02;9.1;0.0
2019-09-16 05:00:00+02;9.9;0.0
2019-09-16 06:00:00+02;8.6;0.0
2019-09-16 07:00:00+02;7.4;20.2
2019-09-16 08:00:00+02;11.4;135.4
2019-09-16 09:00:00+02;13.3;283.9
2019-09-16 10:00:00+02;14.1;398.3
2019-09-16 11:00:00+02;15.4;482.8
2019-09-16 12:00:00+02;16.4;539.0
2019-09-16 13:00:00+02;17.1;548.0
2019-09-16 14:00:00+02;17.3;518.3
2019-09-16 15:00:00+02;17.3;444.4
2019-09-16 16:00:00+02;16.8;307.1
2019-09-16 17:00:00+02;15.2;49.4
2019-09-16 18:00:00+02;14.3;32.9
2019-09-16 19:00:00+02;12.9;6.2
2019-09-16 20:00:00+02;10.6;0.0
2019-09-16 21:00:00+02;9.4;0.0
2019-09-16 22:00:00+02;8.6;0.0
2019-09-16 23:00:00+02;7.7;0.0
2019-09-17 00:00:00+02;7.4;0.0
2019-09-17 01:00:00+02;5.6;0.0
2019-09-17 02:00:00+02;5.9;0.0
2019-09-17 03:00:00+02;6.5;0.0
2019-09-17 04:00:00+02;8.0;0.0
2019-09-17 05:00:00+02;7.5;0.0
2019-09-17 06:00:00+02;7.2;0.0
2019-09-17 07:00:00+02;7.5;23.8
2019-09-17 08:00:00+02;8.9;140.4
2019-09-17 09:00:00+02;10.7;282.1
2019-09-17 10:00:00+02;12.0;411.5
2019-09-17 11:00:00+02;13.1;510.7
2019-09-17 12:00:00+02;13.8;512.7
2019-09-17 13:00:00+02;14.1;470.5
2019-09-17 14:00:00+02;14.5;417.2
2019-09-17 15:00:00+02;15.3;404.9
2019-09-17 16:00:00+02;15.9;342.7
2019-09-17 17:00:00+02;14.5;57.0
2019-09-17 18:00:00+02;13.7;30.6
2019-09-17 19:00:00+02;12.3;4.6
2019-09-17 20:00:00+02;11.3;0.0
2019-09-17 21:00:00+02;10.6;0.0
2019-09-17 22:00:00+02;8.7;0.0
2019-09-17 23:00:00+02;7.4;0.0
2019-09-18 00:00:00+02;7.0;0.0
2019-09-18 01:00:00+02;6.2;0.0
2019-09-18 02:00:00+02;6.3;0.0
2019-09-18 03:00:00+02;6.3;0.0
2019-09-18 04:00:00+02;7.5;0.0
2019-09-18 05:00:00+02;6.9;0.0
2019-09-18 06:00:00+02;6.0;0.0
2019-09-18 07:00:00+02;7.5;21.5
2019-09-18 08:00:00+02;9.7;132.2
2019-09-18 09:00:00+02;11.8;266.8
2019-09-18 10:00:00+02;13.9;378.7
2019-09-18 11:00:00+02;15.4;465.1
2019-09-18 12:00:00+02;16.2;522.1
2019-09-18 13:00:00+02;16.8;489.4
2019-09-18 14:00:00+02;17.4;425.1
2019-09-18 15:00:00+02;17.2;410.4
2019-09-18 16:00:00+02;16.2;268.5
2019-09-18 17:00:00+02;14.5;109.0
2019-09-18 18:00:00+02;14.1;37.7
2019-09-18 19:00:00+02;12.5;2.9
2019-09-18 20:00:00+02;11.1;0.0
2019-09-18 21:00:00+02;9.4;0.0
2019-09-18 22:00:00+02;8.6;0.0
2019-09-18 23:00:00+02;8.6;0.0
2019-09-19 00:00:00+02;8.2;0.0
2019-09-19 01:00:00+02;7.3;0.0
2019-09-19 02:00:00+02;5.5;0.0
2019-09-19 03:00:00+02;4.4;0.0
2019-09-19 04:00:00+02;3.0;0.0
2019-09-19 05:00:00+02;2.5;0.0
2019-09-19 06:00:00+02;2.6;0.0
2019-09-19 07:00:00+02;2.5;25.9
2019-09-19 08:00:00+02;6.0;174.9
2019-09-19 09:00:00+02;8.1;205.2
2019-09-19 10:00:00+02;10.2;275.3
2019-09-19 11:00:00+02;12.3;340.4
2019-09-19 12:00:00+02;13.2;292.9
2019-09-19 13:00:00+02;13.4;280.1
2019-09-19 14:00:00+02;13.2;215.3
2019-09-19 15:00:00+02;13.5;224.1
2019-09-19 16:00:00+02;13.6;165.8
2019-09-19 17:00:00+02;13.3;109.8
2019-09-19 18:00:00+02;12.2;45.6
2019-09-19 19:00:00+02;10.2;2.7
2019-09-19 20:00:00+02;8.5;0.0
2019-09-19 21:00:00+02;8.0;0.0
2019-09-19 22:00:00+02;7.6;0.0
2019-09-19 23:00:00+02;7.0;0.0
2019-09-20 00:00:00+02;6.5;0.0
2019-09-20 01:00:00+02;6.1;0.0
2019-09-20 02:00:00+02;6.4;0.0
2019-09-20 03:00:00+02;6.2;0.0
2019-09-20 04:00:00+02;6.1;0.0
2019-09-20 05:00:00+02;5.5;0.0
2019-09-20 06:00:00+02;4.5;0.0
2019-09-20 07:00:00+02;4.3;14.1
2019-09-20 08:00:00+02;5.6;37.1
2019-09-20 09:00:00+02;8.0;153.5
2019-09-20 10:00:00+02;11.2;260.7
2019-09-20 11:00:00+02;14.8;439.6
2019-09-20 12:00:00+02;17.5;496.8
2019-09-20 13:00:00+02;19.2;508.8
2019-09-20 14:00:00+02;20.7;471.4
2019-09-20 15:00:00+02;21.6;342.8
2019-09-20 16:00:00+02;21.0;177.1
2019-09-20 17:00:00+02;20.2;96.1
2019-09-20 18:00:00+02;18.0;23.1
2019-09-20 19:00:00+02;16.3;0.0
2019-09-20 20:00:00+02;13.6;0.0
