Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2020-05-10 11:00:00+02;3.2;193.4
2020-05-10 12:00:00+02;5.7;479.9
2020-05-10 13:00:00+02;6.2;403.8
2020-05-10 14:00:00+02;6.8;436.9
2020-05-10 15:00:00+02;8.4;754.4
2020-05-10 16:00:00+02;9.0;803.0
2020-05-10 17:00:00+02;8.7;607.3
2020-05-10 18:00:00+02;8.1;409.9
2020-05-10 19:00:00+02;6.3;103.6
2020-05-10 20:00:00+02;5.1;32.7
2020-05-10 21:00:00+02;4.5;11.9
2020-05-10 22:00:00+02;3.9;0.0
2020-05-10 23:00:00+02;3.3;0.0
2020-05-11 00:00:00+02;2.7;0.0
2020-05-11 01:00:00+02;2.9;0.0
2020-05-11 02:00:00+02;3.3;0.0
2020-05-11 03:00:00+02;3.7;0.0
2020-05-11 04:00:00+02;4.1;0.0
2020-05-11 05:00:00+02;3.9;6.2
2020-05-11 06:00:00+02;4.7;41.6
2020-05-11 07:00:00+02;4.9;81.2
2020-05-11 08:00:00+02;5.5;174.3
2020-05-11 09:00:00+02;6.1;325.2
2020-05-11 10:00:00+02;6.9;512.1
2020-05-11 11:00:00+02;7.2;478.1
2020-05-11 12:00:00+02;8.3;803.0
2020-05-11 13:00:00+02;7.7;391.2
2020-05-11 14:00:00+02;7.6;438.6
2020-05-11 15:00:00+02;6.6;281.6
2020-05-11 16:00:00+02;6.5;368.5
2020-05-11 17:00:00+02;5.9;189.5
2020-05-11 18:00:00+02;5.8;196.3
2020-05-11 19:00:00+02;6.2;126.4
2020-05-11 20:00:00+02;6.1;77.5
2020-05-11 21:00:00+02;5.9;20.1
2020-05-11 22:00:00+02;5.6;0.0
2020-05-11 23:00:00+02;5.3;0.0
2020-05-12 00:00:00+02;4.3;0.0
2020-05-12 01:00:00+02;3.1;0.0
2020-05-12 02:00:00+02;3.6;0.0
2020-05-12 03:00:00+02;3.7;0.0
2020-05-12 04:00:00+02;4.2;0.0
2020-05-12 05:00:00+02;4.1;23.8
2020-05-12 06:00:00+02;3.8;48.7
2020-05-12 07:00:00+02;3.4;83.0
2020-05-12 08:00:00+02;3.5;110.6
2020-05-12 09:00:00+02;4.2;252.5
2020-05-12 10:00:00+02;4.8;343.7
2020-05-12 11:00:00+02;5.0;326.4
2020-05-12 12:00:00+02;5.2;291.1
2020-05-12 13:00:00+02;5.9;388.5
2020-05-12 14:00:00+02;7.1;795.5
2020-05-12 15:00:00+02;8.1;773.2
2020-05-12 16:00:00+02;8.1;699.1
2020-05-12 17:00:00+02;8.0;466.7
2020-05-12 18:00:00+02;8.0;326.3
2020-05-12 19:00:00+02;7.0;139.8
2020-05-12 20:00:00+02;6.5;62.4
2020-05-12 21:00:00+02;5.6;12.8
2020-05-12 22:00:00+02;4.3;0.0
2020-05-12 23:00:00+02;4.3;0.0
2020-05-13 00:00:00+02;4.1;0.0
2020-05-13 01:00:00+02;3.8;0.0
2020-05-13 02:00:00+02;3.0;0.0
2020-05-13 03:00:00+02;2.8;0.0
2020-05-13 04:00:00+02;1.7;0.0
2020-05-13 05:00:00+02;1.7;10.3
2020-05-13 06:00:00+02;2.2;29.8
2020-05-13 07:00:00+02;3.0;89.4
2020-05-13 08:00:00+02;4.4;320.7
2020-05-13 09:00:00+02;5.9;576.2
2020-05-13 10:00:00+02;7.0;706.2
2020-05-13 11:00:00+02;7.5;742.9
2020-05-13 12:00:00+02;8.1;837.0
2020-05-13 13:00:00+02;7.8;506.8
2020-05-13 14:00:00+02;9.0;836.0
2020-05-13 15:00:00+02;8.5;612.5
2020-05-13 16:00:00+02;7.1;429.3
2020-05-13 17:00:00+02;7.9;618.3
2020-05-13 18:00:00+02;7.2;304.6
2020-05-13 19:00:00+02;5.5;134.5
2020-05-13 20:00:00+02;5.4;57.5
2020-05-13 21:00:00+02;4.6;8.5
2020-05-13 22:00:00+02;4.4;0.0
2020-05-13 23:00:00+02;3.8;0.0
2020-05-14 00:00:00+02;3.9;0.0
2020-05-14 01:00:00+02;3.7;0.0
2020-05-14 02:00:00+02;3.8;0.0
2020-05-14 03:00:00+02;3.7;0.0
2020-05-14 04:00:00+02;2.7;0.0
2020-05-14 05:00:00+02;1.4;5.9
2020-05-14 06:00:00+02;1.2;34.8
2020-05-14 07:00:00+02;1.4;56.3
2020-05-14 08:00:00+02;1.9;96.3
2020-05-14 09:00:00+02;2.0;105.3
2020-05-14 10:00:00+02;2.1;126.4
2020-05-14 11:00:00+02;2.7;202.5
2020-05-14 12:00:00+02;3.5;333.7
2020-05-14 13:00:00+02;4.6;438.7
2020-05-14 14:00:00+02;5.6;541.5
2020-05-14 15:00:00+02;6.8;695.7
2020-05-14 16:00:00+02;7.8;499.7
2020-05-14 17:00:00+02;8.2;388.5
2020-05-14 18:00:00+02;8.1;200.6
2020-05-14 19:00:00+02;8.3;123.1
2020-05-14 20:00:00+02;8.0;64.5
2020-05-14 21:00:00+02;7.4;9.1
2020-05-14 22:00:00+02;6.6;0.0
2020-05-14 23:00:00+02;6.7;0.0
2020-05-15 00:00:00+02;7.1;0.0
2020-05-15 01:00:00+02;6.8;0.0
2020-05-15 02:00:00+02;6.8;0.0
2020-05-15 03:00:00+02;6.6;0.0
2020-05-15 04:00:00+02;6.7;0.0
2020-05-15 05:00:00+02;5.4;3.8
2020-05-15 06:00:00+02;5.0;21.7
2020-05-15 07:00:00+02;5.7;66.3
2020-05-15 08:00:00+02;6.3;90.3
2020-05-15 09:00:00+02;5.6;90.5
2020-05-15 10:00:00+02;6.2;174.9
2020-05-15 11:00:00+02;6.3;331.0
2020-05-15 12:00:00+02;7.1;266.2
2020-05-15 13:00:00+02;5.7;204.7
2020-05-15 14:00:00+02;6.1;356.2
2020-05-15 15:00:00+02;7.4;426.1
2020-05-15 16:00:00+02;7.7;244.7
2020-05-15 17:00:00+02;7.7;155.4
2020-05-15 18:00:00+02;7.5;111.7
2020-05-15 19:00:00+02;7.3;85.0
2020-05-15 20:00:00+02;6.7;35.4
2020-05-15 21:00:00+02;6.3;9.1
2020-05-15 22:00:00+02;5.7;0.0
2020-05-15 23:00:00+02;2.8;0.0
2020-05-16 00:00:00+02;3.0;0.0
2020-05-16 01:00:00+02;3.2;0.0
2020-05-16 02:00:00+02;2.9;0.0
2020-05-16 03:00:00+02;2.9;0.0
2020-05-16 04:00:00+02;3.2;0.0
2020-05-16 05:00:00+02;2.4;7.1
2020-05-16 06:00:00+02;3.4;24.1
2020-05-16 07:00:00+02;4.5;52.7
2020-05-16 08:00:00+02;4.9;46.8
2020-05-16 09:00:00+02;4.2;52.0
2020-05-16 10:00:00+02;4.8;140.3
2020-05-16 11:00:00+02;5.6;250.2
2020-05-16 12:00:00+02;6.3;245.0
2020-05-16 13:00:00+02;5.8;192.8
2020-05-16 14:00:00+02;6.1;181.2
2020-05-16 15:00:00+02;6.2;172.3
2020-05-16 16:00:00+02;6.2;140.7
2020-05-16 17:00:00+02;6.5;119.5
2020-05-16 18:00:00+02;6.6;82.9
2020-05-16 19:00:00+02;6.9;62.5
2020-05-16 20:00:00+02;6.6;25.5
2020-05-16 21:00:00+02;4.3;4.5
2020-05-16 22:00:00+02;5.5;0.0
2020-05-16 23:00:00+02;5.6;0.0
2020-05-17 00:00:00+02;6.6;0.0
2020-05-17 01:00:00+02;5.3;0.0
2020-05-17 02:00:00+02;6.1;0.0
2020-05-17 03:00:00+02;5.0;0.0
2020-05-17 04:00:00+02;5.5;0.0
2020-05-17 05:00:00+02;6.1;7.5
2020-05-17 06:00:00+02;5.4;43.3
2020-05-17 07:00:00+02;5.7;59.0
2020-05-17 08:00:00+02;5.9;81.5
2020-05-17 09:00:00+02;6.8;151.6
2020-05-17 10:00:00+02;6.8;206.5
2020-05-17 11:00:00+02;6.9;229.3
2020-05-17 12:00:00+02;5.5;196.5
2020-05-17 13:00:00+02;7.0;717.1
2020-05-17 14:00:00+02;8.8;769.0
2020-05-17 15:00:00+02;7.8;425.9
2020-05-17 16:00:00+02;6.8;211.3
2020-05-17 17:00:00+02;7.6;416.7
2020-05-17 18:00:00+02;6.5;115.7
2020-05-17 19:00:00+02;6.3;86.9
2020-05-17 20:00:00+02;6.4;35.9
2020-05-17 21:00:00+02;6.0;12.5
2020-05-17 22:00:00+02;5.5;0.0
2020-05-17 23:00:00+02;5.2;0.0
2020-05-18 00:00:00+02;5.2;0.0
2020-05-18 01:00:00+02;5.1;0.0
2020-05-18 02:00:00+02;4.5;0.0
2020-05-18 03:00:00+02;4.5;0.0
2020-05-18 04:00:00+02;4.4;0.6
2020-05-18 05:00:00+02;4.2;14.2
2020-05-18 06:00:00+02;4.8;65.1
2020-05-18 07:00:00+02;5.8;139.6
2020-05-18 08:00:00+02;6.7;211.3
2020-05-18 09:00:00+02;7.3;273.5
2020-05-18 10:00:00+02;8.2;423.7
2020-05-18 11:00:00+02;8.9;409.1
2020-05-18 12:00:00+02;9.7;483.7
2020-05-18 13:00:00+02;10.8;677.4
2020-05-18 14:00:00+02;11.1;554.3
2020-05-18 15:00:00+02;11.7;625.6
2020-05-18 16:00:00+02;12.1;666.8
2020-05-18 17:00:00+02;12.2;486.9
2020-05-18 18:00:00+02;11.5;315.4
2020-05-18 19:00:00+02;10.9;187.4
2020-05-18 20:00:00+02;9.3;57.4
2020-05-18 21:00:00+02;8.0;19.0
2020-05-18 22:00:00+02;7.3;1.6
2020-05-18 23:00:00+02;7.1;0.0
2020-05-19 00:00:00+02;7.0;0.0
2020-05-19 01:00:00+02;7.0;0.0
2020-05-19 02:00:00+02;6.8;0.0
2020-05-19 03:00:00+02;6.3;0.0
2020-05-19 04:00:00+02;6.6;0.9
2020-05-19 05:00:00+02;6.0;24.4
2020-05-19 06:00:00+02;5.6;45.4
2020-05-19 07:00:00+02;5.4;66.4
2020-05-19 08:00:00+02;7.4;431.3
2020-05-19 09:00:00+02;8.9;516.3
2020-05-19 10:00:00+02;10.0;669.2
2020-05-19 11:00:00+02;11.1;729.5
2020-05-19 12:00:00+02;12.6;829.0
2020-05-19 13:00:00+02;12.9;841.0
2020-05-19 14:00:00+02;13.7;789.2
2020-05-19 15:00:00+02;13.7;747.8
2020-05-19 16:00:00+02;13.4;634.8
2020-05-19 17:00:00+02;13.3;438.3
2020-05-19 18:00:00+02;12.1;159.0
2020-05-19 19:00:00+02;11.1;67.6
2020-05-19 20:00:00+02;10.1;37.5
2020-05-19 21:00:00+02;9.3;18.7
2020-05-19 22:00:00+02;7.8;0.4
2020-05-19 23:00:00+02;7.7;0.0
2020-05-20 00:00:00+02;6.8;0.0
2020-05-20 01:00:00+02;5.9;0.0
2020-05-20 02:00:00+02;6.0;0.0
2020-05-20 03:00:00+02;4.8;0.0
2020-05-20 04:00:00+02;4.3;1.8
2020-05-20 05:00:00+02;4.3;15.1
2020-05-20 06:00:00+02;4.2;32.1
2020-05-20 07:00:00+02;4.5;59.7
2020-05-20 08:00:00+02;7.8;409.0
2020-05-20 09:00:00+02;9.0;542.9
2020-05-20 10:00:00+02;10.0;652.7
2020-05-20 11:00:00+02;11.4;740.3
2020-05-20 12:00:00+02;12.5;793.4
2020-05-20 13:00:00+02;13.7;774.5
2020-05-20 14:00:00+02;14.7;789.8
2020-05-20 15:00:00+02;15.8;735.9
2020-05-20 16:00:00+02;16.0;651.0
2020-05-20 17:00:00+02;16.3;539.3
2020-05-20 18:00:00+02;15.8;366.0
2020-05-20 19:00:00+02;14.4;244.2
2020-05-20 20:00:00+02;12.8;77.2
2020-05-20 21:00:00+02;12.2;25.7
2020-05-20 22:00:00+02;11.2;0.8
2020-05-20 23:00:00+02;10.5;0.0
2020-05-21 00:00:00+02;10.1;0.0
2020-05-21 01:00:00+02;9.8;0.0
2020-05-21 02:00:00+02;9.6;0.0
2020-05-21 03:00:00+02;9.6;0.0
2020-05-21 04:00:00+02;9.6;1.6
2020-05-21 05:00:00+02;9.7;14.0
2020-05-21 06:00:00+02;10.1;52.9
2020-05-21 07:00:00+02;10.5;73.4
2020-05-21 08:00:00+02;10.9;160.4
2020-05-21 09:00:00+02;11.8;267.3
2020-05-21 10:00:00+02;12.4;263.6
2020-05-21 11:00:00+02;12.8;316.1
2020-05-21 12:00:00+02;14.3;583.0
2020-05-21 13:00:00+02;15.9;696.8
2020-05-21 14:00:00+02;17.4;676.4
2020-05-21 15:00:00+02;17.9;489.0
2020-05-21 16:00:00+02;17.3;342.9
2020-05-21 17:00:00+02;17.1;344.1
2020-05-21 18:00:00+02;16.0;142.8
2020-05-21 19:00:00+02;16.1;149.6
2020-05-21 20:00:00+02;15.6;90.2
2020-05-21 21:00:00+02;14.6;27.7
2020-05-21 22:00:00+02;13.4;1.0
2020-05-21 23:00:00+02;12.7;0.0
2020-05-22 00:00:00+02;11.1;0.0
2020-05-22 01:00:00+02;10.5;0.0
2020-05-22 02:00:00+02;10.4;0.0
2020-05-22 03:00:00+02;10.5;0.0
2020-05-22 04:00:00+02;11.2;0.4
2020-05-22 05:00:00+02;11.3;4.8
2020-05-22 06:00:00+02;11.6;52.1
2020-05-22 07:00:00+02;11.9;118.5
2020-05-22 08:00:00+02;13.0;248.0
2020-05-22 09:00:00+02;14.1;463.4
2020-05-22 10:00:00+02;16.3;612.2
2020-05-22 11:00:00+02;17.5;578.4
2020-05-22 12:00:00+02;17.4;485.6
2020-05-22 13:00:00+02;16.8;253.6
2020-05-22 14:00:00+02;16.4;127.9
2020-05-22 15:00:00+02;15.1;90.6
2020-05-22 16:00:00+02;14.8;58.2
2020-05-22 17:00:00+02;14.3;55.4
2020-05-22 18:00:00+02;13.0;31.8
2020-05-22 19:00:00+02;11.9;28.9
2020-05-22 20:00:00+02;10.9;21.9
2020-05-22 21:00:00+02;10.7;18.7
2020-05-22 22:00:00+02;10.8;1.8
2020-05-22 23:00:00+02;10.3;0.0
2020-05-23 00:00:00+02;11.3;0.0
2020-05-23 01:00:00+02;11.8;0.0
2020-05-23 02:00:00+02;10.5;0.0
2020-05-23 03:00:00+02;9.9;0.0
2020-05-23 04:00:00+02;9.8;0.0
2020-05-23 05:00:00+02;9.3;4.3
2020-05-23 06:00:00+02;9.2;32.8
2020-05-23 07:00:00+02;9.7;109.0
2020-05-23 08:00:00+02;10.4;213.1
2020-05-23 09:00:00+02;11.3;195.8
2020-05-23 10:00:00+02;12.1;353.2
2020-05-23 11:00:00+02;12.7;455.1
2020-05-23 12:00:00+02;11.6;404.4
2020-05-23 13:00:00+02;11.8;587.8
2020-05-23 14:00:00+02;12.7;593.1
2020-05-23 15:00:00+02;13.1;363.1
2020-05-23 16:00:00+02;12.6;236.8
2020-05-23 17:00:00+02;12.0;232.4
2020-05-23 18:00:00+02;12.1;134.7
2020-05-23 19:00:00+02;11.0;74.3
2020-05-23 20:00:00+02;10.2;51.7
2020-05-23 21:00:00+02;10.3;12.2
2020-05-23 22:00:00+02;9.6;0.0
2020-05-23 23:00:00+02;9.2;0.0
2020-05-24 00:00:00+02;8.7;0.0
2020-05-24 01:00:00+02;8.1;0.0
2020-05-24 02:00:00+02;7.9;0.0
2020-05-24 03:00:00+02;8.0;0.0
2020-05-24 04:00:00+02;8.2;0.1
2020-05-24 05:00:00+02;8.1;9.0
2020-05-24 06:00:00+02;8.3;22.2
2020-05-24 07:00:00+02;8.4;37.7
2020-05-24 08:00:00+02;8.5;108.2
2020-05-24 09:00:00+02;9.3;209.1
2020-05-24 10:00:00+02;9.8;258.4
2020-05-24 11:00:00+02;10.5;214.9
2020-05-24 12:00:00+02;10.5;251.4
2020-05-24 13:00:00+02;10.9;254.1
2020-05-24 14:00:00+02;11.6;340.3
2020-05-24 15:00:00+02;12.0;347.4
2020-05-24 16:00:00+02;11.9;244.2
2020-05-24 17:00:00+02;11.8;194.4
2020-05-24 18:00:00+02;11.8;113.9
2020-05-24 19:00:00+02;11.6;62.6
2020-05-24 20:00:00+02;11.3;55.0
2020-05-24 21:00:00+02;10.3;18.0
2020-05-24 22:00:00+02;10.0;1.4
2020-05-24 23:00:00+02;9.9;0.0
2020-05-25 00:00:00+02;9.8;0.0
2020-05-25 01:00:00+02;9.6;0.0
2020-05-25 02:00:00+02;9.1;0.0
2020-05-25 03:00:00+02;8.5;0.0
2020-05-25 04:00:00+02;8.7;1.3
2020-05-25 05:00:00+02;8.8;14.8
2020-05-25 06:00:00+02;9.3;61.8
2020-05-25 07:00:00+02;9.4;107.7
2020-05-25 08:00:00+02;10.2;178.9
2020-05-25 09:00:00+02;11.1;254.6
2020-05-25 10:00:00+02;11.9;362.0
2020-05-25 11:00:00+02;12.6;462.7
2020-05-25 12:00:00+02;14.0;667.7
2020-05-25 13:00:00+02;15.8;818.0
2020-05-25 14:00:00+02;16.8;797.1
2020-05-25 15:00:00+02;17.5;740.3
2020-05-25 16:00:00+02;17.8;653.8
2020-05-25 17:00:00+02;17.8;533.1
2020-05-25 18:00:00+02;16.5;356.5
2020-05-25 19:00:00+02;15.7;209.5
2020-05-25 20:00:00+02;13.9;64.8
2020-05-25 21:00:00+02;12.8;31.1
2020-05-25 22:00:00+02;11.5;1.1
2020-05-25 23:00:00+02;10.7;0.0
2020-05-26 00:00:00+02;10.1;0.0
2020-05-26 01:00:00+02;9.8;0.0
2020-05-26 02:00:00+02;9.8;0.0
2020-05-26 03:00:00+02;9.5;0.0
2020-05-26 04:00:00+02;8.9;1.7
2020-05-26 05:00:00+02;9.0;12.6
2020-05-26 06:00:00+02;9.3;71.4
2020-05-26 07:00:00+02;10.0;134.6
2020-05-26 08:00:00+02;11.3;246.8
2020-05-26 09:00:00+02;11.8;204.5
2020-05-26 10:00:00+02;12.1;252.5
2020-05-26 11:00:00+02;12.8;317.3
2020-05-26 12:00:00+02;12.7;200.3
2020-05-26 13:00:00+02;13.0;221.7
2020-05-26 14:00:00+02;13.6;266.4
2020-05-26 15:00:00+02;12.9;140.6
2020-05-26 16:00:00+02;12.5;176.0
2020-05-26 17:00:00+02;12.5;105.3
2020-05-26 18:00:00+02;12.1;61.2
2020-05-26 19:00:00+02;11.9;72.0
2020-05-26 20:00:00+02;12.0;36.3
2020-05-26 21:00:00+02;12.1;5.1
2020-05-26 22:00:00+02;11.3;0.0
2020-05-26 23:00:00+02;10.7;0.0
2020-05-27 00:00:00+02;10.4;0.0
2020-05-27 01:00:00+02;9.4;0.0
2020-05-27 02:00:00+02;9.4;0.0
2020-05-27 03:00:00+02;9.1;0.0
2020-05-27 04:00:00+02;9.3;0.2
2020-05-27 05:00:00+02;9.6;10.3
2020-05-27 06:00:00+02;9.5;33.3
2020-05-27 07:00:00+02;9.7;76.7
2020-05-27 08:00:00+02;9.9;104.5
2020-05-27 09:00:00+02;9.9;97.0
2020-05-27 10:00:00+02;9.5;123.8
2020-05-27 11:00:00+02;10.0;212.9
2020-05-27 12:00:00+02;10.2;205.2
2020-05-27 13:00:00+02;10.8;265.9
2020-05-27 14:00:00+02;10.6;288.5
2020-05-27 15:00:00+02;10.2;209.7
2020-05-27 16:00:00+02;11.9;503.0
2020-05-27 17:00:00+02;11.4;228.6
2020-05-27 18:00:00+02;11.6;156.0
2020-05-27 19:00:00+02;11.3;68.7
2020-05-27 20:00:00+02;10.9;60.3
2020-05-27 21:00:00+02;10.3;24.2
2020-05-27 22:00:00+02;10.0;3.4
2020-05-27 23:00:00+02;9.5;0.0
2020-05-28 00:00:00+02;9.5;0.0
2020-05-28 01:00:00+02;9.1;0.0
2020-05-28 02:00:00+02;9.3;0.0
2020-05-28 03:00:00+02;9.3;0.0
2020-05-28 04:00:00+02;7.9;2.1
2020-05-28 05:00:00+02;8.2;16.1
2020-05-28 06:00:00+02;9.1;34.3
2020-05-28 07:00:00+02;9.3;104.2
2020-05-28 08:00:00+02;9.6;159.4
2020-05-28 09:00:00+02;10.5;253.2
2020-05-28 10:00:00+02;11.9;568.3
2020-05-28 11:00:00+02;12.3;558.2
2020-05-28 12:00:00+02;14.0;850.0
2020-05-28 13:00:00+02;14.1;945.0
2020-05-28 14:00:00+02;14.1;703.5
2020-05-28 15:00:00+02;14.7;770.8
2020-05-28 16:00:00+02;15.2;674.1
2020-05-28 17:00:00+02;14.7;561.5
2020-05-28 18:00:00+02;14.0;435.4
2020-05-28 19:00:00+02;13.8;256.3
2020-05-28 20:00:00+02;11.3;35.5
2020-05-28 21:00:00+02;10.0;18.9
2020-05-28 22:00:00+02;8.8;3.3
2020-05-28 23:00:00+02;8.0;0.0
2020-05-29 00:00:00+02;7.3;0.0
2020-05-29 01:00:00+02;6.7;0.0
2020-05-29 02:00:00+02;6.2;0.0
2020-05-29 03:00:00+02;5.8;0.0
2020-05-29 04:00:00+02;5.5;3.5
2020-05-29 05:00:00+02;5.2;17.5
2020-05-29 06:00:00+02;5.4;32.7
2020-05-29 07:00:00+02;6.0;105.9
2020-05-29 08:00:00+02;9.6;423.5
2020-05-29 09:00:00+02;10.3;550.5
2020-05-29 10:00:00+02;11.5;662.2
2020-05-29 11:00:00+02;12.7;750.7
2020-05-29 12:00:00+02;14.2;802.0
2020-05-29 13:00:00+02;15.6;818.0
2020-05-29 14:00:00+02;16.9;804.0
2020-05-29 15:00:00+02;18.1;745.4
2020-05-29 16:00:00+02;18.8;662.1
2020-05-29 17:00:00+02;19.2;549.7
2020-05-29 18:00:00+02;19.1;422.3
2020-05-29 19:00:00+02;18.5;254.5
2020-05-29 20:00:00+02;15.1;38.0
2020-05-29 21:00:00+02;13.6;31.1
2020-05-29 22:00:00+02;12.3;6.6
2020-05-29 23:00:00+02;11.2;0.0
2020-05-30 00:00:00+02;10.3;0.0
2020-05-30 01:00:00+02;9.7;0.0
2020-05-30 02:00:00+02;9.1;0.0
2020-05-30 03:00:00+02;8.8;0.0
2020-05-30 04:00:00+02;8.5;3.4
2020-05-30 05:00:00+02;8.5;17.3
2020-05-30 06:00:00+02;8.6;32.0
2020-05-30 07:00:00+02;9.3;109.9
2020-05-30 08:00:00+02;12.5;411.8
2020-05-30 09:00:00+02;13.8;537.9
2020-05-30 10:00:00+02;15.2;647.3
2020-05-30 11:00:00+02;17.2;733.7
2020-05-30 12:00:00+02;19.6;787.1
2020-05-30 13:00:00+02;20.9;808.0
2020-05-30 14:00:00+02;21.6;793.9
2020-05-30 15:00:00+02;21.6;739.9
2020-05-30 16:00:00+02;21.5;655.9
2020-05-30 17:00:00+02;21.9;544.6
2020-05-30 18:00:00+02;22.2;417.5
2020-05-30 19:00:00+02;20.8;252.9
2020-05-30 20:00:00+02;17.5;34.0
2020-05-30 21:00:00+02;15.8;18.5
2020-05-30 22:00:00+02;14.6;3.8
2020-05-30 23:00:00+02;13.7;0.0
2020-05-31 00:00:00+02;12.6;0.0
2020-05-31 01:00:00+02;12.1;0.0
2020-05-31 02:00:00+02;11.4;0.0
2020-05-31 03:00:00+02;10.9;0.0
2020-05-31 04:00:00+02;10.7;3.5
2020-05-31 05:00:00+02;10.4;18.5
2020-05-31 06:00:00+02;10.5;34.0
2020-05-31 07:00:00+02;11.3;117.6
2020-05-31 08:00:00+02;14.1;413.7
2020-05-31 09:00:00+02;15.2;541.5
2020-05-31 10:00:00+02;16.5;652.4
2020-05-31 11:00:00+02;17.8;739.9
2020-05-31 12:00:00+02;18.9;789.7
2020-05-31 13:00:00+02;20.3;807.0
2020-05-31 14:00:00+02;22.1;792.2
2020-05-31 15:00:00+02;22.6;734.6
2020-05-31 16:00:00+02;22.6;651.1
2020-05-31 17:00:00+02;21.8;544.5
2020-05-31 18:00:00+02;21.3;392.5
2020-05-31 19:00:00+02;20.3;253.6
2020-05-31 20:00:00+02;17.5;37.6
2020-05-31 21:00:00+02;16.1;20.5
2020-05-31 22:00:00+02;14.8;3.6
2020-05-31 23:00:00+02;13.8;0.0
2020-06-01 00:00:00+02;12.9;0.0
2020-06-01 01:00:00+02;12.1;0.0
2020-06-01 02:00:00+02;11.3;0.0
2020-06-01 03:00:00+02;10.9;0.0
2020-06-01 04:00:00+02;10.5;9.2
2020-06-01 05:00:00+02;10.7;44.7
2020-06-01 06:00:00+02;11.5;84.7
2020-06-01 07:00:00+02;12.3;146.3
2020-06-01 08:00:00+02;14.3;368.6
2020-06-01 09:00:00+02;15.1;484.5
2020-06-01 10:00:00+02;16.1;532.9
2020-06-01 11:00:00+02;17.5;650.7
2020-06-01 12:00:00+02;18.6;673.9
2020-06-01 13:00:00+02;20.0;707.5
2020-06-01 14:00:00+02;20.2;417.7
2020-06-01 15:00:00+02;21.6;703.5
2020-06-01 16:00:00+02;21.9;483.3
2020-06-01 17:00:00+02;20.4;326.8
2020-06-01 18:00:00+02;19.7;228.7
2020-06-01 19:00:00+02;19.5;184.7
2020-06-01 20:00:00+02;18.6;105.7
2020-06-01 21:00:00+02;17.4;47.0
2020-06-01 22:00:00+02;15.6;6.2
2020-06-01 23:00:00+02;14.5;0.0
2020-06-02 00:00:00+02;13.7;0.0
2020-06-02 01:00:00+02;12.6;0.0
2020-06-02 02:00:00+02;11.7;0.0
2020-06-02 03:00:00+02;11.4;0.0
2020-06-02 04:00:00+02;10.7;5.0
2020-06-02 05:00:00+02;10.5;34.9
2020-06-02 06:00:00+02;10.6;67.9
2020-06-02 07:00:00+02;11.2;127.7
2020-06-02 08:00:00+02;13.6;420.5
2020-06-02 09:00:00+02;14.6;552.4
2020-06-02 10:00:00+02;15.7;641.7
2020-06-02 11:00:00+02;16.8;727.6
2020-06-02 12:00:00+02;18.9;815.0
2020-06-02 13:00:00+02;19.9;810.0
2020-06-02 14:00:00+02;19.2;598.2
2020-06-02 15:00:00+02;20.4;606.4
2020-06-02 16:00:00+02;20.6;513.3
2020-06-02 17:00:00+02;21.5;606.8
2020-06-02 18:00:00+02;20.5;419.4
2020-06-02 19:00:00+02;20.0;244.9
2020-06-02 20:00:00+02;18.1;64.2
2020-06-02 21:00:00+02;17.1;36.4
2020-06-02 22:00:00+02;16.4;4.8
2020-06-02 23:00:00+02;14.7;0.0
2020-06-03 00:00:00+02;14.3;0.0
2020-06-03 01:00:00+02;12.9;0.0
2020-06-03 02:00:00+02;12.1;0.0
2020-06-03 03:00:00+02;11.7;0.0
2020-06-03 04:00:00+02;11.2;3.5
2020-06-03 05:00:00+02;11.0;27.6
2020-06-03 06:00:00+02;11.3;67.8
2020-06-03 07:00:00+02;11.9;129.0
2020-06-03 08:00:00+02;13.2;182.4
2020-06-03 09:00:00+02;13.9;333.8
2020-06-03 10:00:00+02;15.6;628.4
2020-06-03 11:00:00+02;16.7;630.8
2020-06-03 12:00:00+02;17.7;682.0
2020-06-03 13:00:00+02;19.3;751.5
2020-06-03 14:00:00+02;19.7;696.8
2020-06-03 15:00:00+02;20.7;625.4
2020-06-03 16:00:00+02;20.5;433.7
2020-06-03 17:00:00+02;20.7;391.7
2020-06-03 18:00:00+02;20.1;324.9
2020-06-03 19:00:00+02;19.7;211.6
2020-06-03 20:00:00+02;18.5;56.8
2020-06-03 21:00:00+02;17.7;20.0
2020-06-03 22:00:00+02;16.5;7.0
2020-06-03 23:00:00+02;16.1;0.0
2020-06-04 00:00:00+02;16.6;0.0
2020-06-04 01:00:00+02;15.5;0.0
2020-06-04 02:00:00+02;14.2;0.0
2020-06-04 03:00:00+02;13.5;0.0
2020-06-04 04:00:00+02;12.4;0.3
2020-06-04 05:00:00+02;12.0;17.7
2020-06-04 06:00:00+02;12.3;51.0
2020-06-04 07:00:00+02;12.9;71.2
2020-06-04 08:00:00+02;13.3;61.5
2020-06-04 09:00:00+02;12.9;51.4
2020-06-04 10:00:00+02;12.8;86.2
2020-06-04 11:00:00+02;13.4;223.2
2020-06-04 12:00:00+02;13.6;319.1
2020-06-04 13:00:00+02;13.2;270.2
2020-06-04 14:00:00+02;13.3;298.9
2020-06-04 15:00:00+02;13.6;176.5
2020-06-04 16:00:00+02;14.1;150.0
2020-06-04 17:00:00+02;13.9;82.8
