Time measured;Middeltemperatur i 2m høyde (TM);Globalstråling (Q0)
2020-03-12 06:00:00+01;1.0;0.0
2020-03-12 07:00:00+01;0.6;28.8
2020-03-12 08:00:00+01;3.5;129.4
2020-03-12 09:00:00+01;4.4;110.1
2020-03-12 10:00:00+01;4.6;86.8
2020-03-12 11:00:00+01;4.7;41.7
2020-03-12 12:00:00+01;2.7;71.7
2020-03-12 13:00:00+01;2.4;50.2
2020-03-12 14:00:00+01;2.1;102.8
2020-03-12 15:00:00+01;3.0;56.2
2020-03-12 16:00:00+01;3.1;39.6
2020-03-12 17:00:00+01;2.6;17.6
2020-03-12 18:00:00+01;2.4;0.5
2020-03-12 19:00:00+01;1.3;0.0
2020-03-12 20:00:00+01;0.6;0.0
2020-03-12 21:00:00+01;0.8;0.0
2020-03-12 22:00:00+01;0.6;0.0
2020-03-12 23:00:00+01;-0.5;0.0
2020-03-13 00:00:00+01;-0.6;0.0
2020-03-13 01:00:00+01;-1.0;0.0
2020-03-13 02:00:00+01;-1.2;0.0
2020-03-13 03:00:00+01;-1.5;0.0
2020-03-13 04:00:00+01;-1.9;0.0
2020-03-13 05:00:00+01;-2.0;0.0
2020-03-13 06:00:00+01;NULL;NULL
2020-03-13 07:00:00+01;NULL;NULL
2020-03-13 08:00:00+01;NULL;NULL
2020-03-13 09:00:00+01;NULL;NULL
2020-03-13 10:00:00+01;NULL;NULL
2020-03-13 11:00:00+01;NULL;NULL
2020-03-13 12:00:00+01;NULL;NULL
2020-03-13 13:00:00+01;NULL;NULL
2020-03-13 14:00:00+01;NULL;NULL
2020-03-13 15:00:00+01;-1.3;110.8
2020-03-13 16:00:00+01;-1.6;101.8
2020-03-13 17:00:00+01;-2.2;15.0
2020-03-13 18:00:00+01;-2.5;3.4
2020-03-13 19:00:00+01;-2.6;0.0
2020-03-13 20:00:00+01;-2.4;0.0
2020-03-13 21:00:00+01;-2.8;0.0
2020-03-13 22:00:00+01;-2.5;0.0
2020-03-13 23:00:00+01;-2.6;0.0
2020-03-14 00:00:00+01;-2.7;0.0
2020-03-14 01:00:00+01;-2.1;0.0
2020-03-14 02:00:00+01;-2.3;0.0
2020-03-14 03:00:00+01;-2.3;0.0
2020-03-14 04:00:00+01;-2.8;0.0
2020-03-14 05:00:00+01;-4.1;0.0
2020-03-14 06:00:00+01;-4.1;0.6
2020-03-14 07:00:00+01;-2.6;29.7
2020-03-14 08:00:00+01;-1.4;125.5
2020-03-14 09:00:00+01;0.2;270.3
2020-03-14 10:00:00+01;0.9;292.6
2020-03-14 11:00:00+01;1.9;382.4
2020-03-14 12:00:00+01;2.8;434.3
2020-03-14 13:00:00+01;1.6;351.8
2020-03-14 14:00:00+01;1.4;240.5
2020-03-14 15:00:00+01;1.5;171.2
2020-03-14 16:00:00+01;1.4;112.6
2020-03-14 17:00:00+01;0.8;38.5
2020-03-14 18:00:00+01;0.4;2.1
2020-03-14 19:00:00+01;-0.4;0.0
2020-03-14 20:00:00+01;0.1;0.0
2020-03-14 21:00:00+01;-0.1;0.0
2020-03-14 22:00:00+01;1.1;0.0
2020-03-14 23:00:00+01;2.0;0.0
2020-03-15 00:00:00+01;4.0;0.0
2020-03-15 01:00:00+01;5.3;0.0
2020-03-15 02:00:00+01;5.4;0.0
2020-03-15 03:00:00+01;5.5;0.0
2020-03-15 04:00:00+01;5.5;0.0
2020-03-15 05:00:00+01;5.4;0.0
2020-03-15 06:00:00+01;5.4;0.0
2020-03-15 07:00:00+01;5.6;30.4
2020-03-15 08:00:00+01;6.4;52.6
2020-03-15 09:00:00+01;6.4;85.4
2020-03-15 10:00:00+01;7.6;101.9
2020-03-15 11:00:00+01;6.9;116.7
2020-03-15 12:00:00+01;6.4;255.7
2020-03-15 13:00:00+01;8.7;345.7
2020-03-15 14:00:00+01;7.8;218.8
2020-03-15 15:00:00+01;6.4;218.4
2020-03-15 16:00:00+01;5.1;61.2
2020-03-15 17:00:00+01;3.7;8.2
2020-03-15 18:00:00+01;1.9;0.0
2020-03-15 19:00:00+01;1.2;0.0
2020-03-15 20:00:00+01;0.9;0.0
2020-03-15 21:00:00+01;1.0;0.0
2020-03-15 22:00:00+01;1.0;0.0
2020-03-15 23:00:00+01;0.7;0.0
2020-03-16 00:00:00+01;0.6;0.0
2020-03-16 01:00:00+01;0.6;0.0
2020-03-16 02:00:00+01;0.5;0.0
2020-03-16 03:00:00+01;0.4;0.0
2020-03-16 04:00:00+01;-0.3;0.0
2020-03-16 05:00:00+01;-1.2;0.0
2020-03-16 06:00:00+01;-1.7;0.6
2020-03-16 07:00:00+01;-2.3;22.7
2020-03-16 08:00:00+01;-0.6;146.3
2020-03-16 09:00:00+01;0.9;363.6
2020-03-16 10:00:00+01;1.8;468.0
2020-03-16 11:00:00+01;2.9;458.9
2020-03-16 12:00:00+01;4.4;419.2
2020-03-16 13:00:00+01;5.2;414.6
2020-03-16 14:00:00+01;6.7;372.6
2020-03-16 15:00:00+01;6.7;183.3
2020-03-16 16:00:00+01;5.9;128.8
2020-03-16 17:00:00+01;6.0;77.8
2020-03-16 18:00:00+01;4.7;3.2
2020-03-16 19:00:00+01;4.2;0.0
2020-03-16 20:00:00+01;4.0;0.0
2020-03-16 21:00:00+01;3.9;0.0
2020-03-16 22:00:00+01;5.3;0.0
2020-03-16 23:00:00+01;5.8;0.0
2020-03-17 00:00:00+01;6.3;0.0
2020-03-17 01:00:00+01;7.0;0.0
2020-03-17 02:00:00+01;6.2;0.0
2020-03-17 03:00:00+01;6.3;0.0
2020-03-17 04:00:00+01;6.4;0.0
2020-03-17 05:00:00+01;6.3;0.0
2020-03-17 06:00:00+01;6.8;0.0
2020-03-17 07:00:00+01;3.5;7.0
2020-03-17 08:00:00+01;3.2;47.9
2020-03-17 09:00:00+01;4.9;127.3
2020-03-17 10:00:00+01;6.0;266.1
2020-03-17 11:00:00+01;6.4;289.5
2020-03-17 12:00:00+01;5.0;94.6
2020-03-17 13:00:00+01;4.1;320.7
2020-03-17 14:00:00+01;4.8;234.3
2020-03-17 15:00:00+01;4.2;58.1
2020-03-17 16:00:00+01;2.3;24.2
2020-03-17 17:00:00+01;2.6;23.3
2020-03-17 18:00:00+01;3.0;1.5
2020-03-17 19:00:00+01;2.2;0.0
2020-03-17 20:00:00+01;2.3;0.0
2020-03-17 21:00:00+01;3.1;0.0
2020-03-17 22:00:00+01;2.4;0.0
2020-03-17 23:00:00+01;3.6;0.0
2020-03-18 00:00:00+01;2.8;0.0
2020-03-18 01:00:00+01;2.7;0.0
2020-03-18 02:00:00+01;2.4;0.0
2020-03-18 03:00:00+01;1.7;0.0
2020-03-18 04:00:00+01;1.0;0.0
2020-03-18 05:00:00+01;0.1;0.0
2020-03-18 06:00:00+01;-0.3;2.4
2020-03-18 07:00:00+01;0.6;30.4
2020-03-18 08:00:00+01;1.9;177.4
2020-03-18 09:00:00+01;3.0;179.0
2020-03-18 10:00:00+01;4.0;240.2
2020-03-18 11:00:00+01;3.8;152.0
2020-03-18 12:00:00+01;3.7;170.2
2020-03-18 13:00:00+01;3.4;173.8
2020-03-18 14:00:00+01;3.8;165.0
2020-03-18 15:00:00+01;3.1;47.7
2020-03-18 16:00:00+01;3.3;35.3
2020-03-18 17:00:00+01;2.6;10.0
2020-03-18 18:00:00+01;2.0;4.8
2020-03-18 19:00:00+01;2.4;0.0
2020-03-18 20:00:00+01;2.0;0.0
2020-03-18 21:00:00+01;2.2;0.0
2020-03-18 22:00:00+01;2.6;0.0
2020-03-18 23:00:00+01;2.8;0.0
2020-03-19 00:00:00+01;2.9;0.0
2020-03-19 01:00:00+01;2.5;0.0
2020-03-19 02:00:00+01;2.1;0.0
2020-03-19 03:00:00+01;2.3;0.0
2020-03-19 04:00:00+01;2.1;0.0
2020-03-19 05:00:00+01;2.1;0.0
2020-03-19 06:00:00+01;1.9;1.9
2020-03-19 07:00:00+01;2.4;29.7
2020-03-19 08:00:00+01;2.5;41.5
2020-03-19 09:00:00+01;3.1;185.2
2020-03-19 10:00:00+01;4.2;279.5
2020-03-19 11:00:00+01;4.8;309.0
2020-03-19 12:00:00+01;3.7;74.0
2020-03-19 13:00:00+01;1.9;49.9
2020-03-19 14:00:00+01;2.0;107.2
2020-03-19 15:00:00+01;3.1;159.0
2020-03-19 16:00:00+01;3.3;113.7
2020-03-19 17:00:00+01;3.1;63.4
2020-03-19 18:00:00+01;1.9;3.6
2020-03-19 19:00:00+01;0.8;0.0
2020-03-19 20:00:00+01;0.6;0.0
2020-03-19 21:00:00+01;0.2;0.0
2020-03-19 22:00:00+01;0.1;0.0
2020-03-19 23:00:00+01;0.1;0.0
2020-03-20 00:00:00+01;0.1;0.0
2020-03-20 01:00:00+01;0.0;0.0
2020-03-20 02:00:00+01;0.0;0.0
2020-03-20 03:00:00+01;-0.3;0.0
2020-03-20 04:00:00+01;-0.9;0.0
2020-03-20 05:00:00+01;-1.9;0.0
2020-03-20 06:00:00+01;-2.4;1.4
2020-03-20 07:00:00+01;-2.3;19.4
2020-03-20 08:00:00+01;-0.4;103.0
2020-03-20 09:00:00+01;1.1;174.6
2020-03-20 10:00:00+01;2.6;383.3
2020-03-20 11:00:00+01;2.6;247.1
2020-03-20 12:00:00+01;2.9;237.4
2020-03-20 13:00:00+01;2.3;167.9
2020-03-20 14:00:00+01;1.9;114.1
2020-03-20 15:00:00+01;1.5;125.1
2020-03-20 16:00:00+01;1.5;65.4
2020-03-20 17:00:00+01;0.9;34.5
2020-03-20 18:00:00+01;0.9;8.3
2020-03-20 19:00:00+01;0.5;0.0
2020-03-20 20:00:00+01;0.4;0.0
2020-03-20 21:00:00+01;0.4;0.0
2020-03-20 22:00:00+01;0.3;0.0
2020-03-20 23:00:00+01;0.3;0.0
2020-03-21 00:00:00+01;0.1;0.0
2020-03-21 01:00:00+01;0.0;0.0
2020-03-21 02:00:00+01;-0.0;0.0
2020-03-21 03:00:00+01;-0.2;0.0
2020-03-21 04:00:00+01;-0.1;0.0
2020-03-21 05:00:00+01;-0.0;0.0
2020-03-21 06:00:00+01;-0.1;6.4
2020-03-21 07:00:00+01;-0.1;46.5
2020-03-21 08:00:00+01;0.9;199.3
2020-03-21 09:00:00+01;1.7;344.8
2020-03-21 10:00:00+01;2.2;369.0
2020-03-21 11:00:00+01;3.1;458.5
2020-03-21 12:00:00+01;3.7;486.2
2020-03-21 13:00:00+01;4.4;477.2
2020-03-21 14:00:00+01;5.2;427.8
2020-03-21 15:00:00+01;5.4;343.2
2020-03-21 16:00:00+01;4.8;236.1
2020-03-21 17:00:00+01;4.1;109.1
2020-03-21 18:00:00+01;1.2;10.1
2020-03-21 19:00:00+01;-0.5;0.0
2020-03-21 20:00:00+01;-1.0;0.0
2020-03-21 21:00:00+01;-1.2;0.0
2020-03-21 22:00:00+01;-1.1;0.0
2020-03-21 23:00:00+01;-1.4;0.0
2020-03-22 00:00:00+01;-1.9;0.0
2020-03-22 01:00:00+01;-2.3;0.0
2020-03-22 02:00:00+01;-2.5;0.0
2020-03-22 03:00:00+01;-2.7;0.0
2020-03-22 04:00:00+01;-2.8;0.0
2020-03-22 05:00:00+01;-2.8;0.0
2020-03-22 06:00:00+01;-2.8;6.1
2020-03-22 07:00:00+01;-2.4;30.5
2020-03-22 08:00:00+01;-1.9;51.6
2020-03-22 09:00:00+01;-1.3;87.3
2020-03-22 10:00:00+01;-0.4;138.8
2020-03-22 11:00:00+01;1.2;183.4
2020-03-22 12:00:00+01;3.8;202.3
2020-03-22 13:00:00+01;5.3;153.6
2020-03-22 14:00:00+01;5.8;142.0
2020-03-22 15:00:00+01;6.4;171.2
2020-03-22 16:00:00+01;6.7;138.8
2020-03-22 17:00:00+01;6.5;45.5
2020-03-22 18:00:00+01;5.5;5.1
2020-03-22 19:00:00+01;3.7;0.0
2020-03-22 20:00:00+01;2.9;0.0
2020-03-22 21:00:00+01;2.5;0.0
2020-03-22 22:00:00+01;2.1;0.0
2020-03-22 23:00:00+01;2.5;0.0
2020-03-23 00:00:00+01;3.2;0.0
2020-03-23 01:00:00+01;4.4;0.0
2020-03-23 02:00:00+01;4.0;0.0
2020-03-23 03:00:00+01;4.2;0.0
2020-03-23 04:00:00+01;4.1;0.0
2020-03-23 05:00:00+01;3.8;0.0
2020-03-23 06:00:00+01;3.2;6.5
2020-03-23 07:00:00+01;3.3;34.7
2020-03-23 08:00:00+01;3.7;100.5
2020-03-23 09:00:00+01;3.9;145.2
2020-03-23 10:00:00+01;4.8;195.9
2020-03-23 11:00:00+01;6.7;290.3
2020-03-23 12:00:00+01;8.8;426.7
2020-03-23 13:00:00+01;10.7;432.4
2020-03-23 14:00:00+01;12.2;243.7
2020-03-23 15:00:00+01;11.5;181.9
2020-03-23 16:00:00+01;11.9;221.0
2020-03-23 17:00:00+01;10.8;73.5
2020-03-23 18:00:00+01;9.0;8.4
2020-03-23 19:00:00+01;8.2;0.0
2020-03-23 20:00:00+01;8.4;0.0
2020-03-23 21:00:00+01;8.3;0.0
2020-03-23 22:00:00+01;8.3;0.0
2020-03-23 23:00:00+01;7.9;0.0
2020-03-24 00:00:00+01;8.8;0.0
2020-03-24 01:00:00+01;9.1;0.0
2020-03-24 02:00:00+01;9.0;0.0
2020-03-24 03:00:00+01;8.6;0.0
2020-03-24 04:00:00+01;8.0;0.0
2020-03-24 05:00:00+01;7.9;0.0
2020-03-24 06:00:00+01;7.5;4.7
2020-03-24 07:00:00+01;7.5;33.6
2020-03-24 08:00:00+01;8.0;71.4
2020-03-24 09:00:00+01;8.7;76.1
2020-03-24 10:00:00+01;8.7;69.9
2020-03-24 11:00:00+01;7.5;75.2
2020-03-24 12:00:00+01;7.3;117.7
2020-03-24 13:00:00+01;6.5;91.0
2020-03-24 14:00:00+01;6.3;107.3
2020-03-24 15:00:00+01;6.4;102.0
2020-03-24 16:00:00+01;6.3;37.0
2020-03-24 17:00:00+01;6.5;16.8
2020-03-24 18:00:00+01;6.5;2.6
2020-03-24 19:00:00+01;6.4;0.0
2020-03-24 20:00:00+01;6.0;0.0
2020-03-24 21:00:00+01;5.8;0.0
2020-03-24 22:00:00+01;5.8;0.0
2020-03-24 23:00:00+01;5.7;0.0
2020-03-25 00:00:00+01;5.3;0.0
2020-03-25 01:00:00+01;5.5;0.0
2020-03-25 02:00:00+01;7.2;0.0
2020-03-25 03:00:00+01;9.7;0.0
2020-03-25 04:00:00+01;10.9;0.0
2020-03-25 05:00:00+01;9.0;0.0
2020-03-25 06:00:00+01;7.9;3.2
2020-03-25 07:00:00+01;7.5;14.3
2020-03-25 08:00:00+01;7.4;29.7
2020-03-25 09:00:00+01;6.7;53.3
2020-03-25 10:00:00+01;5.5;60.3
2020-03-25 11:00:00+01;4.7;60.6
2020-03-25 12:00:00+01;4.0;51.3
2020-03-25 13:00:00+01;3.6;48.0
2020-03-25 14:00:00+01;3.5;51.3
2020-03-25 15:00:00+01;4.1;47.9
2020-03-25 16:00:00+01;4.7;74.3
2020-03-25 17:00:00+01;4.7;31.0
2020-03-25 18:00:00+01;4.9;7.7
2020-03-25 19:00:00+01;4.9;0.0
2020-03-25 20:00:00+01;4.1;0.0
2020-03-25 21:00:00+01;3.8;0.0
2020-03-25 22:00:00+01;3.7;0.0
2020-03-25 23:00:00+01;3.0;0.0
2020-03-26 00:00:00+01;2.6;0.0
2020-03-26 01:00:00+01;3.0;0.0
2020-03-26 02:00:00+01;2.5;0.0
2020-03-26 03:00:00+01;1.6;0.0
2020-03-26 04:00:00+01;1.6;0.0
2020-03-26 05:00:00+01;1.7;0.0
2020-03-26 06:00:00+01;1.6;13.0
2020-03-26 07:00:00+01;2.2;76.4
2020-03-26 08:00:00+01;3.1;109.4
2020-03-26 09:00:00+01;4.3;210.9
2020-03-26 10:00:00+01;5.1;198.7
2020-03-26 11:00:00+01;6.6;386.5
2020-03-26 12:00:00+01;7.7;404.4
2020-03-26 13:00:00+01;7.6;227.6
2020-03-26 14:00:00+01;8.5;288.4
2020-03-26 15:00:00+01;8.9;351.0
2020-03-26 16:00:00+01;8.6;134.7
2020-03-26 17:00:00+01;8.2;62.2
2020-03-26 18:00:00+01;7.7;11.7
2020-03-26 19:00:00+01;6.5;0.0
2020-03-26 20:00:00+01;6.1;0.0
2020-03-26 21:00:00+01;5.8;0.0
2020-03-26 22:00:00+01;5.4;0.0
2020-03-26 23:00:00+01;4.6;0.0
2020-03-27 00:00:00+01;4.3;0.0
2020-03-27 01:00:00+01;3.9;0.0
2020-03-27 02:00:00+01;3.0;0.0
2020-03-27 03:00:00+01;3.0;0.0
2020-03-27 04:00:00+01;3.1;0.0
2020-03-27 05:00:00+01;2.7;0.0
2020-03-27 06:00:00+01;2.6;15.8
2020-03-27 07:00:00+01;2.8;71.3
2020-03-27 08:00:00+01;4.4;121.6
2020-03-27 09:00:00+01;5.7;191.3
2020-03-27 10:00:00+01;7.2;365.2
2020-03-27 11:00:00+01;7.9;321.0
2020-03-27 12:00:00+01;8.1;304.6
2020-03-27 13:00:00+01;7.6;255.8
2020-03-27 14:00:00+01;7.1;194.6
2020-03-27 15:00:00+01;7.9;359.1
2020-03-27 16:00:00+01;6.7;161.5
2020-03-27 17:00:00+01;6.5;67.3
2020-03-27 18:00:00+01;6.4;17.0
2020-03-27 19:00:00+01;5.3;0.0
2020-03-27 20:00:00+01;3.5;0.0
2020-03-27 21:00:00+01;3.5;0.0
2020-03-27 22:00:00+01;3.3;0.0
2020-03-27 23:00:00+01;3.0;0.0
2020-03-28 00:00:00+01;3.1;0.0
2020-03-28 01:00:00+01;2.5;0.0
2020-03-28 02:00:00+01;0.7;0.0
2020-03-28 03:00:00+01;0.8;0.0
2020-03-28 04:00:00+01;0.3;0.0
2020-03-28 05:00:00+01;0.2;0.0
2020-03-28 06:00:00+01;0.1;1.4
2020-03-28 07:00:00+01;0.3;9.9
2020-03-28 08:00:00+01;0.0;20.2
2020-03-28 09:00:00+01;0.5;42.8
2020-03-28 10:00:00+01;-0.6;29.9
2020-03-28 11:00:00+01;0.0;50.7
2020-03-28 12:00:00+01;1.0;65.1
2020-03-28 13:00:00+01;1.1;81.6
2020-03-28 14:00:00+01;1.0;57.9
2020-03-28 15:00:00+01;0.9;62.8
2020-03-28 16:00:00+01;0.2;52.9
2020-03-28 17:00:00+01;-0.9;19.3
2020-03-28 18:00:00+01;-0.8;6.0
2020-03-28 19:00:00+01;-1.4;0.0
2020-03-28 20:00:00+01;-1.7;0.0
2020-03-28 21:00:00+01;-2.2;0.0
2020-03-28 22:00:00+01;-1.5;0.0
2020-03-28 23:00:00+01;-1.3;0.0
2020-03-29 00:00:00+01;-1.1;0.0
2020-03-29 01:00:00+01;-1.1;0.0
2020-03-29 03:00:00+02;-1.2;0.0
2020-03-29 04:00:00+02;-1.0;0.0
2020-03-29 05:00:00+02;-1.1;0.0
2020-03-29 06:00:00+02;-0.9;0.0
2020-03-29 07:00:00+02;-0.4;1.4
2020-03-29 08:00:00+02;-0.3;10.2
2020-03-29 09:00:00+02;0.2;38.1
2020-03-29 10:00:00+02;0.6;62.5
2020-03-29 11:00:00+02;0.6;65.7
2020-03-29 12:00:00+02;0.8;57.3
2020-03-29 13:00:00+02;1.5;76.1
2020-03-29 14:00:00+02;3.8;182.4
2020-03-29 15:00:00+02;4.2;150.4
2020-03-29 16:00:00+02;3.2;48.0
2020-03-29 17:00:00+02;2.3;43.4
2020-03-29 18:00:00+02;1.8;31.4
2020-03-29 19:00:00+02;1.4;5.6
2020-03-29 20:00:00+02;1.1;0.0
2020-03-29 21:00:00+02;1.0;0.0
2020-03-29 22:00:00+02;0.9;0.0
2020-03-29 23:00:00+02;0.3;0.0
2020-03-30 00:00:00+02;-0.4;0.0
2020-03-30 01:00:00+02;-0.1;0.0
2020-03-30 02:00:00+02;-0.6;0.0
2020-03-30 03:00:00+02;-0.6;0.0
2020-03-30 04:00:00+02;-0.5;0.0
2020-03-30 05:00:00+02;-0.6;0.0
2020-03-30 06:00:00+02;-0.7;0.0
2020-03-30 07:00:00+02;-0.6;12.6
2020-03-30 08:00:00+02;-0.3;74.8
2020-03-30 09:00:00+02;1.0;126.8
2020-03-30 10:00:00+02;1.2;330.0
2020-03-30 11:00:00+02;2.1;296.1
2020-03-30 12:00:00+02;3.4;341.8
2020-03-30 13:00:00+02;3.0;351.6
2020-03-30 14:00:00+02;2.4;226.9
2020-03-30 15:00:00+02;2.7;222.4
2020-03-30 16:00:00+02;2.6;198.0
2020-03-30 17:00:00+02;2.7;99.3
2020-03-30 18:00:00+02;2.6;40.1
2020-03-30 19:00:00+02;2.4;7.7
2020-03-30 20:00:00+02;2.2;0.0
2020-03-30 21:00:00+02;2.0;0.0
2020-03-30 22:00:00+02;2.2;0.0
2020-03-30 23:00:00+02;2.2;0.0
2020-03-31 00:00:00+02;2.4;0.0
2020-03-31 01:00:00+02;2.5;0.0
2020-03-31 02:00:00+02;3.1;0.0
2020-03-31 03:00:00+02;4.0;0.0
2020-03-31 04:00:00+02;4.2;0.0
2020-03-31 05:00:00+02;4.1;0.0
2020-03-31 06:00:00+02;4.2;0.0
2020-03-31 07:00:00+02;4.0;12.6
2020-03-31 08:00:00+02;4.2;50.0
2020-03-31 09:00:00+02;4.8;55.7
2020-03-31 10:00:00+02;4.5;96.1
2020-03-31 11:00:00+02;4.5;74.9
2020-03-31 12:00:00+02;4.6;83.2
2020-03-31 13:00:00+02;4.7;48.7
2020-03-31 14:00:00+02;4.9;79.5
2020-03-31 15:00:00+02;5.0;57.8
2020-03-31 16:00:00+02;4.5;44.5
2020-03-31 17:00:00+02;5.1;54.7
2020-03-31 18:00:00+02;5.1;21.3
2020-03-31 19:00:00+02;4.8;5.3
2020-03-31 20:00:00+02;4.7;0.0
2020-03-31 21:00:00+02;4.2;0.0
2020-03-31 22:00:00+02;4.0;0.0
2020-03-31 23:00:00+02;4.0;0.0
2020-04-01 00:00:00+02;3.4;0.0
2020-04-01 01:00:00+02;2.9;0.0
2020-04-01 02:00:00+02;2.2;0.0
2020-04-01 03:00:00+02;1.1;0.0
2020-04-01 04:00:00+02;0.6;0.0
2020-04-01 05:00:00+02;1.2;0.0
2020-04-01 06:00:00+02;1.5;0.3
2020-04-01 07:00:00+02;2.2;9.1
2020-04-01 08:00:00+02;2.5;29.1
2020-04-01 09:00:00+02;3.2;44.1
2020-04-01 10:00:00+02;3.6;73.4
2020-04-01 11:00:00+02;3.8;125.2
2020-04-01 12:00:00+02;4.6;201.3
2020-04-01 13:00:00+02;4.7;150.0
2020-04-01 14:00:00+02;4.9;284.3
2020-04-01 15:00:00+02;5.1;165.5
2020-04-01 16:00:00+02;5.0;206.4
2020-04-01 17:00:00+02;5.1;145.5
2020-04-01 18:00:00+02;4.3;94.5
2020-04-01 19:00:00+02;3.5;18.5
2020-04-01 20:00:00+02;2.6;0.6
2020-04-01 21:00:00+02;2.4;0.0
2020-04-01 22:00:00+02;2.5;0.0
2020-04-01 23:00:00+02;2.2;0.0
2020-04-02 00:00:00+02;2.1;0.0
2020-04-02 01:00:00+02;2.5;0.0
2020-04-02 02:00:00+02;2.2;0.0
2020-04-02 03:00:00+02;1.7;0.0
2020-04-02 04:00:00+02;1.5;0.0
2020-04-02 05:00:00+02;1.6;0.0
2020-04-02 06:00:00+02;0.4;0.0
2020-04-02 07:00:00+02;0.7;3.4
2020-04-02 08:00:00+02;1.9;13.4
2020-04-02 09:00:00+02;0.3;18.4
2020-04-02 10:00:00+02;-0.1;65.9
2020-04-02 11:00:00+02;0.6;220.4
2020-04-02 12:00:00+02;0.9;295.2
2020-04-02 13:00:00+02;0.1;210.2
2020-04-02 14:00:00+02;0.0;118.5
2020-04-02 15:00:00+02;-0.9;37.2
2020-04-02 16:00:00+02;-0.9;26.5
2020-04-02 17:00:00+02;-0.6;62.5
2020-04-02 18:00:00+02;-0.3;22.7
2020-04-02 19:00:00+02;-0.1;4.6
2020-04-02 20:00:00+02;0.2;0.0
2020-04-02 21:00:00+02;0.6;0.0
2020-04-02 22:00:00+02;1.0;0.0
2020-04-02 23:00:00+02;1.1;0.0
2020-04-03 00:00:00+02;-0.1;0.0
2020-04-03 01:00:00+02;-0.2;0.0
2020-04-03 02:00:00+02;0.1;0.0
2020-04-03 03:00:00+02;0.4;0.0
2020-04-03 04:00:00+02;0.2;0.0
2020-04-03 05:00:00+02;-0.5;0.0
2020-04-03 06:00:00+02;-1.0;0.0
2020-04-03 07:00:00+02;-0.4;16.4
2020-04-03 08:00:00+02;0.4;102.2
2020-04-03 09:00:00+02;-0.0;96.7
2020-04-03 10:00:00+02;-0.3;111.4
2020-04-03 11:00:00+02;-1.0;70.1
2020-04-03 12:00:00+02;-0.6;138.7
2020-04-03 13:00:00+02;-0.3;180.3
2020-04-03 14:00:00+02;-0.4;77.3
2020-04-03 15:00:00+02;-1.0;101.8
2020-04-03 16:00:00+02;-1.3;52.6
2020-04-03 17:00:00+02;-1.4;72.9
2020-04-03 18:00:00+02;-1.3;25.2
2020-04-03 19:00:00+02;-1.3;17.2
2020-04-03 20:00:00+02;-1.5;0.4
2020-04-03 21:00:00+02;-1.5;0.0
2020-04-03 22:00:00+02;-1.5;0.0
2020-04-03 23:00:00+02;-1.9;0.0
2020-04-04 00:00:00+02;-1.8;0.0
2020-04-04 01:00:00+02;-1.7;0.0
2020-04-04 02:00:00+02;-1.3;0.0
2020-04-04 03:00:00+02;-1.3;0.0
2020-04-04 04:00:00+02;-1.8;0.0
2020-04-04 05:00:00+02;-1.9;0.0
2020-04-04 06:00:00+02;-2.2;1.2
2020-04-04 07:00:00+02;-2.1;10.0
2020-04-04 08:00:00+02;-1.8;60.7
2020-04-04 09:00:00+02;-1.7;76.1
2020-04-04 10:00:00+02;-1.5;119.9
2020-04-04 11:00:00+02;-1.1;187.8
2020-04-04 12:00:00+02;-0.6;162.4
2020-04-04 13:00:00+02;-0.6;223.6
2020-04-04 14:00:00+02;0.6;272.4
2020-04-04 15:00:00+02;-0.2;249.2
2020-04-04 16:00:00+02;0.2;219.1
2020-04-04 17:00:00+02;0.8;253.8
2020-04-04 18:00:00+02;-0.2;97.7
2020-04-04 19:00:00+02;-0.8;40.8
2020-04-04 20:00:00+02;-1.6;1.2
2020-04-04 21:00:00+02;-2.7;0.0
2020-04-04 22:00:00+02;-3.5;0.0
2020-04-04 23:00:00+02;-2.8;0.0
2020-04-05 00:00:00+02;-2.8;0.0
2020-04-05 01:00:00+02;-2.9;0.0
2020-04-05 02:00:00+02;-3.0;0.0
2020-04-05 03:00:00+02;-3.0;0.0
2020-04-05 04:00:00+02;-2.8;0.0
2020-04-05 05:00:00+02;-2.4;0.0
2020-04-05 06:00:00+02;-2.4;2.6
2020-04-05 07:00:00+02;-2.2;39.4
2020-04-05 08:00:00+02;-1.6;97.6
2020-04-05 09:00:00+02;-1.0;201.9
2020-04-05 10:00:00+02;-0.1;230.7
2020-04-05 11:00:00+02;1.0;289.5
2020-04-05 12:00:00+02;2.1;298.1
2020-04-05 13:00:00+02;2.8;263.4
2020-04-05 14:00:00+02;3.3;149.2
2020-04-05 15:00:00+02;3.7;128.7
2020-04-05 16:00:00+02;4.2;128.3
2020-04-05 17:00:00+02;4.8;107.5
2020-04-05 18:00:00+02;5.5;114.4
2020-04-05 19:00:00+02;5.8;44.4
2020-04-05 20:00:00+02;4.3;1.9
2020-04-05 21:00:00+02;3.9;0.0
2020-04-05 22:00:00+02;4.9;0.0
2020-04-05 23:00:00+02;4.5;0.0
2020-04-06 00:00:00+02;4.9;0.0
2020-04-06 01:00:00+02;5.9;0.0
2020-04-06 02:00:00+02;6.4;0.0
2020-04-06 03:00:00+02;5.3;0.0
2020-04-06 04:00:00+02;5.5;0.0
2020-04-06 05:00:00+02;5.4;0.0
2020-04-06 06:00:00+02;5.4;1.8
